,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
10696,PKG005759,98,TLMD,3AB,258.7145233980155,367.7428783763756,1341.8996617169494,queue_tlmd_final_sort
10697,PKG005772,98,TLMD,3AB,258.7145233980155,368.35499958849687,1342.0814798987676,queue_tlmd_final_sort
10698,PKG005777,98,TLMD,3AB,258.7145233980155,368.6162549997523,1342.0814798987676,queue_tlmd_final_sort
10699,PKG005782,98,TLMD,3AB,258.7145233980155,368.7686359521332,1342.2632980805859,queue_tlmd_final_sort
10700,PKG005789,98,TLMD,3AB,258.7145233980155,368.8900645235618,1342.2632980805859,queue_tlmd_final_sort
10701,PKG005791,98,TLMD,3AB,258.7145233980155,368.9233978568951,1342.445116262404,queue_tlmd_final_sort
10702,PKG005790,98,TLMD,3AB,258.7145233980155,368.90673119022847,1342.445116262404,queue_tlmd_final_sort
10703,PKG005812,99,TLMD,3AB,260.0478567313488,369.826211709709,1342.6269344442223,queue_tlmd_final_sort
10704,PKG005818,99,TLMD,3AB,260.0478567313488,370.1565147400121,1342.6269344442223,queue_tlmd_final_sort
10705,PKG005827,99,TLMD,3AB,260.0478567313488,370.52015110364846,1342.8087526260406,queue_tlmd_final_sort
10706,PKG005829,99,TLMD,3AB,260.0478567313488,370.60586538936275,1342.8087526260406,queue_tlmd_final_sort
10707,PKG005840,99,TLMD,3AB,260.0478567313488,370.9695017529991,1342.9905708078588,queue_tlmd_final_sort
10708,PKG005845,99,TLMD,3AB,260.0478567313488,371.3331381166355,1342.9905708078588,queue_tlmd_final_sort
10709,PKG005868,99,TLMD,3AB,260.0478567313488,372.787683571181,1343.172388989677,queue_tlmd_final_sort
10710,PKG005879,99,TLMD,3AB,260.0478567313488,373.37686106035846,1343.172388989677,queue_tlmd_final_sort
10711,PKG005886,99,TLMD,3AB,260.0478567313488,373.5316229651204,1343.3542071714953,queue_tlmd_final_sort
10712,PKG005893,100,TLMD,3AB,261.38119006468213,373.8428783763758,1343.3542071714953,queue_tlmd_final_sort
10713,PKG005895,100,TLMD,3AB,261.38119006468213,373.8785926620901,1343.5360253533136,queue_tlmd_final_sort
10714,PKG005897,100,TLMD,3AB,261.38119006468213,374.0708004542979,1343.5360253533136,queue_tlmd_final_sort
10715,PKG005899,100,TLMD,3AB,261.38119006468213,374.1041337876312,1343.7178435351318,queue_tlmd_final_sort
10716,PKG005916,100,TLMD,3AB,261.38119006468213,374.60586538936286,1343.7178435351318,queue_tlmd_final_sort
10717,PKG005925,100,TLMD,3AB,261.38119006468213,375.16170954520703,1343.89966171695,queue_tlmd_final_sort
10718,PKG005930,100,TLMD,3AB,261.38119006468213,375.3331381166356,1343.89966171695,queue_tlmd_final_sort
10719,PKG005934,100,TLMD,3AB,261.38119006468213,375.54201257551006,1344.0814798987683,queue_tlmd_final_sort
10720,PKG005936,100,TLMD,3AB,261.38119006468213,375.62772686122435,1344.0814798987683,queue_tlmd_final_sort
10721,PKG005939,100,TLMD,3AB,261.38119006468213,375.8889822724798,1344.2632980805865,queue_tlmd_final_sort
10722,PKG005946,100,TLMD,3AB,261.38119006468213,376.00802989152737,1344.2632980805865,queue_tlmd_final_sort
10723,PKG005950,100,TLMD,3AB,261.38119006468213,376.077077510575,1344.4451162624048,queue_tlmd_final_sort
10724,PKG005951,100,TLMD,3AB,261.38119006468213,376.09374417724166,1344.4451162624048,queue_tlmd_final_sort
10725,PKG005983,101,TLMD,3AB,262.71452339801544,377.8785926620902,1344.626934444223,queue_tlmd_final_sort
10726,PKG006006,101,TLMD,3AB,262.71452339801544,379.16170954520715,1344.626934444223,queue_tlmd_final_sort
10727,PKG006027,102,TLMD,3AB,264.04785673134876,380.3549995884972,1344.8087526260413,queue_tlmd_final_sort
10728,PKG006031,102,TLMD,3AB,264.04785673134876,380.6329216664193,1344.8087526260413,queue_tlmd_final_sort
10729,PKG006045,102,TLMD,3AB,264.04785673134876,381.462575346073,1344.9905708078595,queue_tlmd_final_sort
10730,PKG006052,102,TLMD,3AB,264.04785673134876,381.91192599542364,1344.9905708078595,queue_tlmd_final_sort
10731,PKG006064,102,TLMD,3AB,264.04785673134876,382.7980731815709,1345.1723889896778,queue_tlmd_final_sort
10732,PKG006069,102,TLMD,3AB,264.04785673134876,383.24742383092155,1345.1723889896778,queue_tlmd_final_sort
10733,PKG006083,102,TLMD,3AB,264.04785673134876,384.33833292183067,1345.354207171496,queue_tlmd_final_sort
10734,PKG006094,102,TLMD,3AB,264.04785673134876,384.78768357118133,1345.354207171496,queue_tlmd_final_sort
10735,PKG006109,103,TLMD,3AB,265.3811900646821,386.9340039175017,1345.5360253533142,queue_tlmd_final_sort
10736,PKG006119,103,TLMD,3AB,265.3811900646821,387.10543248893026,1345.5360253533142,queue_tlmd_final_sort
10737,PKG006123,103,TLMD,3AB,265.3811900646821,387.1554324889302,1345.7178435351325,queue_tlmd_final_sort
10738,PKG006136,103,TLMD,3AB,265.3811900646821,387.8889822724801,1345.7178435351325,queue_tlmd_final_sort
10739,PKG006138,103,TLMD,3AB,265.3811900646821,388.0604108439087,1345.8996617169507,queue_tlmd_final_sort
10740,PKG006153,103,TLMD,3AB,265.3811900646821,389.1679866014845,1345.8996617169507,queue_tlmd_final_sort
10741,PKG006155,103,TLMD,3AB,265.3811900646821,389.4292420127399,1346.081479898769,queue_tlmd_final_sort
10742,PKG006158,103,TLMD,3AB,265.3811900646821,389.5482896317875,1346.081479898769,queue_tlmd_final_sort
10743,PKG006159,103,TLMD,3AB,265.3811900646821,389.56495629845415,1346.2632980805872,queue_tlmd_final_sort
10744,PKG006161,103,TLMD,3AB,265.3811900646821,389.6006705841685,1346.2632980805872,queue_tlmd_final_sort
10745,PKG006174,103,TLMD,3AB,265.3811900646821,389.9285926620905,1346.4451162624055,queue_tlmd_final_sort
10746,PKG006179,103,TLMD,3AB,265.3811900646821,390.43443681793474,1346.4451162624055,queue_tlmd_final_sort
10747,PKG006195,104,TLMD,3AB,266.7145233980154,391.3498047833027,1346.6269344442237,queue_tlmd_final_sort
10748,PKG006204,104,TLMD,3AB,266.7145233980154,391.69677448027244,1346.6269344442237,queue_tlmd_final_sort
10749,PKG006212,104,TLMD,3AB,266.7145233980154,392.3383329218309,1346.808752626042,queue_tlmd_final_sort
10750,PKG006215,104,TLMD,3AB,266.7145233980154,392.44071387421184,1346.808752626042,queue_tlmd_final_sort
10751,PKG006221,104,TLMD,3AB,266.7145233980154,392.6829216664196,1346.9905708078602,queue_tlmd_final_sort
10752,PKG006227,104,TLMD,3AB,266.7145233980154,393.06560564910365,1346.9905708078602,queue_tlmd_final_sort
10753,PKG006232,104,TLMD,3AB,266.7145233980154,393.37686106035903,1347.1723889896784,queue_tlmd_final_sort
10754,PKG006240,104,TLMD,3AB,266.7145233980154,393.5149562984543,1347.1723889896784,queue_tlmd_final_sort
10755,PKG006248,104,TLMD,3AB,266.7145233980154,394.0708004542985,1347.3542071714967,queue_tlmd_final_sort
10756,PKG006258,105,TLMD,3AB,268.0478567313487,394.60586538936343,1347.3542071714967,queue_tlmd_final_sort
10757,PKG006268,105,TLMD,3AB,268.0478567313487,394.8147398482379,1347.536025353315,queue_tlmd_final_sort
10758,PKG006272,105,TLMD,3AB,268.0478567313487,394.9695017529998,1347.536025353315,queue_tlmd_final_sort
10759,PKG006277,105,TLMD,3AB,268.0478567313487,395.3331381166362,1347.7178435351332,queue_tlmd_final_sort
10760,PKG006284,105,TLMD,3AB,268.0478567313487,395.73010781360585,1347.7178435351332,queue_tlmd_final_sort
10761,PKG006296,105,TLMD,3AB,268.0478567313487,396.338332921831,1347.8996617169514,queue_tlmd_final_sort
10762,PKG006294,105,TLMD,3AB,268.0478567313487,396.0770775105756,1347.8996617169514,queue_tlmd_final_sort
10763,PKG006302,105,TLMD,3AB,268.0478567313487,396.7353026188007,1348.0814798987697,queue_tlmd_final_sort
10764,PKG006303,105,TLMD,3AB,268.0478567313487,396.75196928546734,1348.0814798987697,queue_tlmd_final_sort
10765,PKG006306,105,TLMD,3AB,268.0478567313487,396.8043502378483,1348.263298080588,queue_tlmd_final_sort
10766,PKG006307,105,TLMD,3AB,268.0478567313487,396.821016904515,1348.263298080588,queue_tlmd_final_sort
10767,PKG006308,105,TLMD,3AB,268.0478567313487,396.97989136338947,1348.4451162624061,queue_tlmd_final_sort
10768,PKG006312,105,TLMD,3AB,268.0478567313487,397.15131993481805,1348.4451162624061,queue_tlmd_final_sort
10769,PKG006319,105,TLMD,3AB,268.0478567313487,397.4459086794068,1348.6269344442244,queue_tlmd_final_sort
10770,PKG006318,105,TLMD,3AB,268.0478567313487,397.42924201274013,1348.6269344442244,queue_tlmd_final_sort
10771,PKG006322,106,TLMD,3AB,269.381190064682,397.7071640906622,1348.8087526260426,queue_tlmd_final_sort
10772,PKG006338,106,TLMD,3AB,269.381190064682,398.814739848238,1348.8087526260426,queue_tlmd_final_sort
10773,PKG006344,106,TLMD,3AB,269.381190064682,399.17837621187437,1348.9905708078609,queue_tlmd_final_sort
10774,PKG006353,106,TLMD,3AB,269.381190064682,399.38313811663625,1348.9905708078609,queue_tlmd_final_sort
10775,PKG006359,106,TLMD,3AB,269.381190064682,399.9056489391471,1349.1723889896791,queue_tlmd_final_sort
10776,PKG006370,106,TLMD,3AB,269.381190064682,400.3549995884978,1349.1723889896791,queue_tlmd_final_sort
10777,PKG006377,106,TLMD,3AB,269.381190064682,400.80435023784844,1349.3542071714974,queue_tlmd_final_sort
10778,PKG006382,106,TLMD,3AB,269.381190064682,401.34352772702596,1349.3542071714974,queue_tlmd_final_sort
10779,PKG006396,106,TLMD,3AB,269.381190064682,402.17318140667965,1349.5360253533156,queue_tlmd_final_sort
10780,PKG006411,107,TLMD,3AB,270.71452339801533,403.26409049758877,1349.5360253533156,queue_tlmd_final_sort
10781,PKG006419,107,TLMD,3AB,270.71452339801533,403.6967744802728,1349.7178435351339,queue_tlmd_final_sort
10782,PKG006430,107,TLMD,3AB,270.71452339801533,404.06041084390915,1349.7178435351339,queue_tlmd_final_sort
10783,PKG006439,107,TLMD,3AB,270.71452339801533,404.6662549997533,1349.899661716952,queue_tlmd_final_sort
10784,PKG006449,107,TLMD,3AB,270.71452339801533,405.08227231577064,1349.899661716952,queue_tlmd_final_sort
10785,PKG006463,107,TLMD,3AB,270.71452339801533,405.878592662091,1350.0814798987703,queue_tlmd_final_sort
10786,PKG006466,107,TLMD,3AB,270.71452339801533,406.1565147400131,1350.0814798987703,queue_tlmd_final_sort
10787,PKG006470,108,TLMD,3AB,272.04785673134865,407.55651474001303,1350.2632980805886,queue_tlmd_final_sort
10788,PKG006488,108,TLMD,3AB,272.04785673134865,407.8660385495369,1350.2632980805886,queue_tlmd_final_sort
10789,PKG006502,108,TLMD,3AB,272.04785673134865,408.1065147400131,1350.4451162624068,queue_tlmd_final_sort
10790,PKG006505,108,TLMD,3AB,272.04785673134865,408.33833292183135,1350.4451162624068,queue_tlmd_final_sort
10791,PKG006530,108,TLMD,3AB,272.04785673134865,410.1565147400132,1350.626934444225,queue_tlmd_final_sort
10792,PKG006553,109,TLMD,3AB,273.38119006468196,411.16170954520805,1350.626934444225,queue_tlmd_final_sort
10793,PKG006564,109,TLMD,3AB,273.38119006468196,411.90564893914745,1350.8087526260433,queue_tlmd_final_sort
10794,PKG006574,109,TLMD,3AB,273.38119006468196,412.61625499975355,1350.8087526260433,queue_tlmd_final_sort
10795,PKG006581,109,TLMD,3AB,273.38119006468196,412.8043502378488,1350.9905708078616,queue_tlmd_final_sort
10796,PKG006600,109,TLMD,3AB,273.38119006468196,414.2422290257276,1350.9905708078616,queue_tlmd_final_sort
10797,PKG006602,109,TLMD,3AB,273.38119006468196,414.5201511036497,1351.1723889896798,queue_tlmd_final_sort
10798,PKG006609,109,TLMD,3AB,273.38119006468196,414.81473984823845,1351.1723889896798,queue_tlmd_final_sort
10799,PKG006611,109,TLMD,3AB,273.38119006468196,414.9695017530004,1351.354207171498,queue_tlmd_final_sort
10800,PKG006615,109,TLMD,3AB,273.38119006468196,415.036168419667,1351.354207171498,queue_tlmd_final_sort
10801,PKG006623,110,TLMD,3AB,274.7145233980153,415.33313811663675,1351.5360253533163,queue_tlmd_final_sort
10802,PKG006629,110,TLMD,3AB,274.7145233980153,415.5753459088445,1351.5360253533163,queue_tlmd_final_sort
10803,PKG006637,110,TLMD,3AB,274.7145233980153,416.0604108439095,1351.7178435351345,queue_tlmd_final_sort
10804,PKG006638,110,TLMD,3AB,274.7145233980153,416.2526186361173,1351.7178435351345,queue_tlmd_final_sort
10805,PKG006650,110,TLMD,3AB,274.7145233980153,416.97989136339004,1351.8996617169528,queue_tlmd_final_sort
10806,PKG006652,110,TLMD,3AB,274.7145233980153,417.1513199348186,1351.8996617169528,queue_tlmd_final_sort
10807,PKG006663,110,TLMD,3AB,274.7145233980153,417.7071640906628,1352.081479898771,queue_tlmd_final_sort
10808,PKG006665,110,TLMD,3AB,274.7145233980153,417.87859266209136,1352.081479898771,queue_tlmd_final_sort
10809,PKG006669,110,TLMD,3AB,274.7145233980153,418.1731814066801,1352.2632980805893,queue_tlmd_final_sort
10810,PKG006679,110,TLMD,3AB,274.7145233980153,418.5201511036498,1352.2632980805893,queue_tlmd_final_sort
10811,PKG006680,111,TLMD,3AB,276.0478567313486,418.6058653893641,1352.4451162624075,queue_tlmd_final_sort
10812,PKG006681,111,TLMD,3AB,276.0478567313486,418.7980731815719,1352.4451162624075,queue_tlmd_final_sort
10813,PKG006687,111,TLMD,3AB,276.0478567313486,418.9504541339528,1352.6269344442258,queue_tlmd_final_sort
10814,PKG006688,111,TLMD,3AB,276.0478567313486,418.9695017530005,1352.6269344442258,queue_tlmd_final_sort
10815,PKG006691,111,TLMD,3AB,276.0478567313486,419.24742383092257,1352.808752626044,queue_tlmd_final_sort
10816,PKG006694,111,TLMD,3AB,276.0478567313486,419.3498047833035,1352.808752626044,queue_tlmd_final_sort
10817,PKG006695,111,TLMD,3AB,276.0478567313486,419.36647144997016,1352.9905708078622,queue_tlmd_final_sort
10818,PKG006701,111,TLMD,3AB,276.0478567313486,419.73010781360654,1352.9905708078622,queue_tlmd_final_sort
10819,PKG006703,111,TLMD,3AB,276.0478567313486,419.88898227248103,1353.1723889896805,queue_tlmd_final_sort
10820,PKG006718,111,TLMD,3AB,276.0478567313486,435.73530261880137,1353.1723889896805,queue_tlmd_final_sort
10821,PKG006728,111,TLMD,3AB,276.0478567313486,436.3601943936932,1353.3542071714987,queue_tlmd_final_sort
10822,PKG006729,111,TLMD,3AB,276.0478567313486,436.4292420127408,1353.3542071714987,queue_tlmd_final_sort
10823,PKG006752,111,TLMD,3AB,276.0478567313486,437.9695017530006,1353.536025353317,queue_tlmd_final_sort
10824,PKG006755,111,TLMD,3AB,276.0478567313486,438.26409049758934,1353.536025353317,queue_tlmd_final_sort
10825,PKG006754,111,TLMD,3AB,276.0478567313486,438.2474238309227,1353.7178435351352,queue_tlmd_final_sort
10826,PKG006756,111,TLMD,3AB,276.0478567313486,438.333138116637,1353.7178435351352,queue_tlmd_final_sort
10827,PKG006757,111,TLMD,3AB,276.0478567313486,438.52534590884477,1353.8996617169535,queue_tlmd_final_sort
10828,PKG006758,111,TLMD,3AB,276.0478567313486,438.5420125755114,1353.8996617169535,queue_tlmd_final_sort
10829,PKG006760,112,TLMD,3AB,277.3811900646819,438.5753459088447,1354.0814798987717,queue_tlmd_final_sort
10830,PKG006769,112,TLMD,3AB,277.3811900646819,438.88898227248114,1354.0814798987717,queue_tlmd_final_sort
10831,PKG006772,112,TLMD,3AB,277.3811900646819,439.0604108439097,1354.26329808059,queue_tlmd_final_sort
10832,PKG006777,112,TLMD,3AB,277.3811900646819,439.4240472075461,1354.26329808059,queue_tlmd_final_sort
10833,PKG006787,112,TLMD,3AB,277.3811900646819,440.15131993481884,1354.4451162624082,queue_tlmd_final_sort
10834,PKG006790,112,TLMD,3AB,277.3811900646819,440.34352772702664,1354.4451162624082,queue_tlmd_final_sort
10835,PKG006795,112,TLMD,3AB,277.3811900646819,440.42924201274093,1354.6269344442264,queue_tlmd_final_sort
10836,PKG006810,112,TLMD,3AB,277.3811900646819,441.46777015126906,1354.6269344442264,queue_tlmd_final_sort
10837,PKG006825,112,TLMD,3AB,277.3811900646819,442.3140904975894,1354.8087526260447,queue_tlmd_final_sort
10838,PKG004406,77,TLMD,3AB,278.7145233980152,444.3246965581955,1354.8087526260447,queue_tlmd_final_sort
10839,PKG004409,77,TLMD,3AB,278.7145233980152,444.39374417724315,1354.990570807863,queue_tlmd_final_sort
10840,PKG004424,77,TLMD,3AB,278.7145233980152,444.70088703438597,1354.990570807863,queue_tlmd_final_sort
10841,PKG004444,77,TLMD,3AB,278.7145233980152,445.0437441772431,1355.1723889896812,queue_tlmd_final_sort
10842,PKG004458,77,TLMD,3AB,278.7145233980152,445.52015110365016,1355.1723889896812,queue_tlmd_final_sort
10843,PKG004464,78,TLMD,3AB,280.04785673134853,445.6558653893644,1355.3542071714994,queue_tlmd_final_sort
10844,PKG004466,78,TLMD,3AB,280.04785673134853,445.79807318157225,1355.3542071714994,queue_tlmd_final_sort
10845,PKG004471,78,TLMD,3AB,280.04785673134853,445.9004541339532,1355.5360253533177,queue_tlmd_final_sort
10846,PKG004485,78,TLMD,3AB,280.04785673134853,446.62772686122594,1355.5360253533177,queue_tlmd_final_sort
10847,PKG004491,78,TLMD,3AB,280.04785673134853,447.09374417724325,1355.717843535136,queue_tlmd_final_sort
10848,PKG004498,78,TLMD,3AB,280.04785673134853,447.33833292183203,1355.717843535136,queue_tlmd_final_sort
10849,PKG004502,78,TLMD,3AB,280.04785673134853,447.63292166642077,1355.8996617169541,queue_tlmd_final_sort
10850,PKG004504,78,TLMD,3AB,280.04785673134853,447.7876835711827,1355.8996617169541,queue_tlmd_final_sort
10851,PKG004513,78,TLMD,3AB,280.04785673134853,448.1679866014857,1356.0814798987724,queue_tlmd_final_sort
10852,PKG004523,79,TLMD,3AB,281.38119006468185,448.58162296512205,1356.0814798987724,queue_tlmd_final_sort
10853,PKG004524,79,TLMD,3AB,281.38119006468185,448.60067058416973,1356.2632980805906,queue_tlmd_final_sort
10854,PKG004527,79,TLMD,3AB,281.38119006468185,448.8095450430442,1356.2632980805906,queue_tlmd_final_sort
10855,PKG004532,79,TLMD,3AB,281.38119006468185,448.9452593287584,1356.4451162624089,queue_tlmd_final_sort
10856,PKG004534,79,TLMD,3AB,281.38119006468185,449.08746712096627,1356.4451162624089,queue_tlmd_final_sort
10857,PKG004536,79,TLMD,3AB,281.38119006468185,449.12080045429957,1356.6269344442271,queue_tlmd_final_sort
10858,PKG004541,79,TLMD,3AB,281.38119006468185,449.25889569239484,1356.6269344442271,queue_tlmd_final_sort
10859,PKG004548,79,TLMD,3AB,281.38119006468185,449.814739848239,1356.8087526260454,queue_tlmd_final_sort
10860,PKG004551,79,TLMD,3AB,281.38119006468185,449.88378746728665,1356.8087526260454,queue_tlmd_final_sort
10861,PKG004557,79,TLMD,3AB,281.38119006468185,450.0195017530009,1356.9905708078636,queue_tlmd_final_sort
10862,PKG004563,79,TLMD,3AB,281.38119006468185,450.5253459088451,1356.9905708078636,queue_tlmd_final_sort
10863,PKG004565,79,TLMD,3AB,281.38119006468185,450.5586792421784,1357.1723889896818,queue_tlmd_final_sort
10864,PKG004577,80,TLMD,3AB,282.71452339801516,450.9556489391481,1357.1723889896818,queue_tlmd_final_sort
10865,PKG004578,80,TLMD,3AB,282.71452339801516,450.9746965581958,1357.3542071715,queue_tlmd_final_sort
10866,PKG004581,80,TLMD,3AB,282.71452339801516,451.06041084391006,1357.3542071715,queue_tlmd_final_sort
10867,PKG004596,80,TLMD,3AB,282.71452339801516,451.7519692854685,1357.5360253533183,queue_tlmd_final_sort
10868,PKG004602,80,TLMD,3AB,282.71452339801516,452.1513199348192,1357.5360253533183,queue_tlmd_final_sort
10869,PKG004604,80,TLMD,3AB,282.71452339801516,452.1846532681525,1357.7178435351366,queue_tlmd_final_sort
10870,PKG004606,80,TLMD,3AB,282.71452339801516,452.42924201274127,1357.7178435351366,queue_tlmd_final_sort
10871,PKG004611,80,TLMD,3AB,282.71452339801516,452.72383075733,1357.8996617169548,queue_tlmd_final_sort
10872,PKG004636,81,TLMD,3AB,284.0478567313485,454.16170954520885,1357.8996617169548,queue_tlmd_final_sort
10873,PKG004638,81,TLMD,3AB,284.0478567313485,454.19504287854215,1358.081479898773,queue_tlmd_final_sort
10874,PKG004639,81,TLMD,3AB,284.0478567313485,454.24742383092314,1358.081479898773,queue_tlmd_final_sort
10875,PKG004644,81,TLMD,3AB,284.0478567313485,454.5586792421785,1358.2632980805913,queue_tlmd_final_sort
10876,PKG004646,81,TLMD,3AB,284.0478567313485,454.59201257551183,1358.2632980805913,queue_tlmd_final_sort
10877,PKG004659,81,TLMD,3AB,284.0478567313485,455.3549995884989,1358.4451162624096,queue_tlmd_final_sort
10878,PKG004660,81,TLMD,3AB,284.0478567313485,455.42404720754655,1358.4451162624096,queue_tlmd_final_sort
10879,PKG004663,81,TLMD,3AB,284.0478567313485,455.7876835711829,1358.6269344442278,queue_tlmd_final_sort
10880,PKG004667,81,TLMD,3AB,284.0478567313485,456.0989389824383,1358.6269344442278,queue_tlmd_final_sort
10881,PKG004681,82,TLMD,3AB,285.3811900646818,457.848289631789,1358.808752626046,queue_tlmd_final_sort
10882,PKG004695,82,TLMD,3AB,285.3811900646818,458.0697182032175,1358.808752626046,queue_tlmd_final_sort
10883,PKG004709,82,TLMD,3AB,285.3811900646818,459.0080298915293,1358.9905708078643,queue_tlmd_final_sort
10884,PKG004714,82,TLMD,3AB,285.3811900646818,459.354999588499,1358.9905708078643,queue_tlmd_final_sort
10885,PKG004722,82,TLMD,3AB,285.3811900646818,459.73530261880205,1359.1723889896825,queue_tlmd_final_sort
10886,PKG004734,82,TLMD,3AB,285.3811900646818,460.3435277270272,1359.1723889896825,queue_tlmd_final_sort
10887,PKG008427,148,TLMD,3AB,462.20000000000005,462.20000000000005,1359.3542071715008,queue_tlmd_final_sort
10888,PKG008437,148,TLMD,3AB,462.30000000000007,462.30000000000007,1359.3542071715008,queue_tlmd_final_sort
10889,PKG008434,148,TLMD,3AB,462.30000000000007,462.30000000000007,1359.536025353319,queue_tlmd_final_sort
10890,PKG008436,148,TLMD,3AB,462.30000000000007,462.30000000000007,1359.536025353319,queue_tlmd_final_sort
10891,PKG008433,148,TLMD,3AB,462.30000000000007,462.30000000000007,1359.7178435351373,queue_tlmd_final_sort
10892,PKG008449,148,TLMD,3AB,462.5000000000001,462.5000000000001,1359.7178435351373,queue_tlmd_final_sort
10893,PKG008453,148,TLMD,3AB,462.60000000000014,462.60000000000014,1359.8996617169555,queue_tlmd_final_sort
10894,PKG008452,148,TLMD,3AB,462.60000000000014,462.60000000000014,1359.8996617169555,queue_tlmd_final_sort
10895,PKG008460,148,TLMD,3AB,462.70000000000016,462.70000000000016,1360.0814798987738,queue_tlmd_final_sort
10896,PKG008463,148,TLMD,3AB,462.8000000000002,462.8000000000002,1360.0814798987738,queue_tlmd_final_sort
10897,PKG008483,148,TLMD,3AB,463.10000000000025,463.10000000000025,1360.263298080592,queue_tlmd_final_sort
10898,PKG008491,148,TLMD,3AB,463.2000000000003,463.2000000000003,1360.263298080592,queue_tlmd_final_sort
10899,PKG008496,148,TLMD,3AB,463.3000000000003,463.3000000000003,1360.4451162624102,queue_tlmd_final_sort
10900,PKG008498,148,TLMD,3AB,463.3000000000003,463.3000000000003,1360.4451162624102,queue_tlmd_final_sort
10901,PKG008493,148,TLMD,3AB,463.3000000000003,463.3000000000003,1360.6269344442285,queue_tlmd_final_sort
10902,PKG008504,148,TLMD,3AB,463.4000000000003,463.4000000000003,1360.6269344442285,queue_tlmd_final_sort
10903,PKG008502,148,TLMD,3AB,463.4000000000003,463.4000000000003,1360.8087526260467,queue_tlmd_final_sort
10904,PKG008501,148,TLMD,3AB,463.4000000000003,463.4000000000003,1360.8087526260467,queue_tlmd_final_sort
10905,PKG008499,148,TLMD,3AB,463.4000000000003,463.4000000000003,1360.990570807865,queue_tlmd_final_sort
10906,PKG008500,148,TLMD,3AB,463.4000000000003,463.4000000000003,1360.990570807865,queue_tlmd_final_sort
10907,PKG008510,148,TLMD,3AB,463.50000000000034,463.50000000000034,1361.1723889896832,queue_tlmd_final_sort
10908,PKG008513,148,TLMD,3AB,463.60000000000036,463.60000000000036,1361.1723889896832,queue_tlmd_final_sort
10909,PKG008516,148,TLMD,3AB,463.60000000000036,463.60000000000036,1361.3542071715015,queue_tlmd_final_sort
10910,PKG008522,148,TLMD,3AB,463.7000000000004,463.7000000000004,1361.3542071715015,queue_tlmd_final_sort
10911,PKG008528,148,TLMD,3AB,463.8000000000004,463.8000000000004,1361.5360253533197,queue_tlmd_final_sort
10912,PKG008526,148,TLMD,3AB,463.8000000000004,463.8000000000004,1361.5360253533197,queue_tlmd_final_sort
10913,PKG008525,148,TLMD,3AB,463.8000000000004,463.8000000000004,1361.717843535138,queue_tlmd_final_sort
10914,PKG008533,148,TLMD,3AB,463.90000000000043,463.90000000000043,1361.717843535138,queue_tlmd_final_sort
10915,PKG008529,148,TLMD,3AB,463.90000000000043,463.90000000000043,1361.8996617169562,queue_tlmd_final_sort
10916,PKG008539,148,TLMD,3AB,464.00000000000045,464.00000000000045,1361.8996617169562,queue_tlmd_final_sort
10917,PKG008536,148,TLMD,3AB,464.00000000000045,464.00000000000045,1362.0814798987744,queue_tlmd_final_sort
10918,PKG008540,148,TLMD,3AB,464.00000000000045,464.00000000000045,1362.0814798987744,queue_tlmd_final_sort
10919,PKG008546,148,TLMD,3AB,464.1000000000005,464.1000000000005,1362.2632980805927,queue_tlmd_final_sort
10920,PKG008543,148,TLMD,3AB,464.1000000000005,464.1000000000005,1362.2632980805927,queue_tlmd_final_sort
10921,PKG008557,148,TLMD,3AB,464.3000000000005,464.3000000000005,1362.445116262411,queue_tlmd_final_sort
10922,PKG008553,148,TLMD,3AB,464.3000000000005,464.3000000000005,1362.445116262411,queue_tlmd_final_sort
10923,PKG008562,148,TLMD,3AB,464.40000000000055,464.40000000000055,1362.6269344442292,queue_tlmd_final_sort
10924,PKG008567,148,TLMD,3AB,464.50000000000057,464.50000000000057,1362.6269344442292,queue_tlmd_final_sort
10925,PKG008569,148,TLMD,3AB,464.50000000000057,464.50000000000057,1362.8087526260474,queue_tlmd_final_sort
10926,PKG008570,148,TLMD,3AB,464.50000000000057,464.50000000000057,1362.8087526260474,queue_tlmd_final_sort
10927,PKG008574,148,TLMD,3AB,464.6000000000006,464.6000000000006,1362.9905708078657,queue_tlmd_final_sort
10928,PKG008576,148,TLMD,3AB,464.6000000000006,464.6000000000006,1362.9905708078657,queue_tlmd_final_sort
10929,PKG008586,148,TLMD,3AB,464.80000000000064,464.80000000000064,1363.172388989684,queue_tlmd_final_sort
10930,PKG008588,148,TLMD,3AB,464.80000000000064,464.80000000000064,1363.172388989684,queue_tlmd_final_sort
10931,PKG008584,148,TLMD,3AB,464.80000000000064,464.80000000000064,1363.3542071715021,queue_tlmd_final_sort
10932,PKG008592,148,TLMD,3AB,464.90000000000066,464.90000000000066,1363.3542071715021,queue_tlmd_final_sort
10933,PKG008596,148,TLMD,3AB,465.0000000000007,465.0000000000007,1363.5360253533204,queue_tlmd_final_sort
10934,PKG008599,148,TLMD,3AB,465.0000000000007,465.0000000000007,1363.5360253533204,queue_tlmd_final_sort
10935,PKG008603,148,TLMD,3AB,465.1000000000007,465.1000000000007,1363.7178435351386,queue_tlmd_final_sort
10936,PKG008616,148,TLMD,3AB,465.30000000000075,465.30000000000075,1363.7178435351386,queue_tlmd_final_sort
