,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
1965,PKG003446,60,FDEG,FDEG,221.381190064682,295.28075716425235,304.89417707767257,queue_national_carrier_sort
1966,PKG003448,60,USPS,USPS,221.381190064682,295.31409049758565,304.97989136338686,queue_national_carrier_sort
1967,PKG003455,60,FDEG,FDEG,221.381190064682,295.6110601945554,304.9965580300535,queue_national_carrier_sort
1968,PKG003456,60,FDEG,FDEG,221.381190064682,295.6277268612221,305.01322469672016,queue_national_carrier_sort
1969,PKG003458,60,UPSN,UPSN,221.381190064682,295.6610601945554,305.25781344130894,queue_national_carrier_sort
1970,PKG003460,60,UPSN,UPSN,221.381190064682,295.6967744802697,305.34352772702323,queue_national_carrier_sort
1971,PKG003461,60,USPS,USPS,221.381190064682,295.71344114693636,305.3601943936899,queue_national_carrier_sort
1972,PKG003465,61,UPSN,UPSN,222.71452339801533,295.8889822724775,305.37686106035653,queue_national_carrier_sort
1973,PKG003468,61,USPS,USPS,222.71452339801533,295.99136322485845,305.6214498049453,queue_national_carrier_sort
1974,PKG003471,61,USPS,USPS,222.71452339801533,296.0413632248584,305.7071640906596,queue_national_carrier_sort
1975,PKG003473,61,USPS,USPS,222.71452339801533,296.07707751057274,305.72383075732625,queue_national_carrier_sort
1976,PKG003474,61,UPSN,UPSN,222.71452339801533,296.0937441772394,305.7404974239929,queue_national_carrier_sort
1977,PKG003476,61,UPSN,UPSN,222.71452339801533,296.26928530278053,305.9850861685817,queue_national_carrier_sort
1978,PKG003477,61,UPSN,UPSN,222.71452339801533,296.2859519694472,306.070800454296,queue_national_carrier_sort
1979,PKG003481,61,UPSN,UPSN,222.71452339801533,296.3883329218281,306.08746712096263,queue_national_carrier_sort
1980,PKG003482,61,USPS,USPS,222.71452339801533,296.4049995884948,306.1041337876293,queue_national_carrier_sort
1981,PKG003485,61,FDEG,FDEG,222.71452339801533,296.7186359521312,306.34872253221806,queue_national_carrier_sort
1982,PKG003492,61,FDEG,FDEG,222.71452339801533,296.9798913633866,306.43443681793235,queue_national_carrier_sort
1983,PKG003493,61,FDEG,FDEG,222.71452339801533,296.9965580300533,306.451103484599,queue_national_carrier_sort
1984,PKG003497,61,USPS,USPS,222.71452339801533,297.0656056491009,306.46777015126565,queue_national_carrier_sort
1985,PKG003498,61,USPS,USPS,222.71452339801533,297.08227231576757,306.71235889585444,queue_national_carrier_sort
1986,PKG003501,61,FDEG,FDEG,222.71452339801533,297.1322723157675,306.7980731815687,queue_national_carrier_sort
1987,PKG003502,61,USPS,USPS,222.71452339801533,297.1513199348152,306.8147398482354,queue_national_carrier_sort
1988,PKG003503,61,USPS,USPS,222.71452339801533,297.16798660148186,306.831406514902,queue_national_carrier_sort
1989,PKG003507,61,FDEG,FDEG,222.71452339801533,297.3768610603563,307.0759952594908,queue_national_carrier_sort
1990,PKG003509,61,UPSN,UPSN,222.71452339801533,297.44590867940394,307.1617095452051,queue_national_carrier_sort
1991,PKG003510,61,USPS,USPS,222.71452339801533,297.4625753460706,307.17837621187175,queue_national_carrier_sort
1992,PKG003511,61,USPS,USPS,222.71452339801533,297.47924201273725,307.1950428785384,queue_national_carrier_sort
1993,PKG003512,61,UPSN,UPSN,222.71452339801533,297.4959086794039,307.4396316231272,queue_national_carrier_sort
1994,PKG003514,61,UPSN,UPSN,222.71452339801533,297.7071640906594,307.5253459088415,queue_national_carrier_sort
1995,PKG003515,61,USPS,USPS,222.71452339801533,297.723830757326,307.5420125755081,queue_national_carrier_sort
1996,PKG003517,61,FDEG,FDEG,222.71452339801533,297.8095450430403,307.5586792421748,queue_national_carrier_sort
1997,PKG003518,61,FDEG,FDEG,222.71452339801533,297.82621170970697,307.80326798676356,queue_national_carrier_sort
1998,PKG003520,61,FDEG,FDEG,222.71452339801533,298.0874671209624,307.88898227247785,queue_national_carrier_sort
1999,PKG003521,61,FDEG,FDEG,222.71452339801533,298.15651474001004,307.9056489391445,queue_national_carrier_sort
2000,PKG003522,61,FDEG,FDEG,222.71452339801533,298.1731814066767,307.92231560581115,queue_national_carrier_sort
2001,PKG003523,61,USPS,USPS,222.71452339801533,298.18984807334334,308.16690435039993,queue_national_carrier_sort
2002,PKG003526,61,USPS,USPS,222.71452339801533,298.4511034845988,308.2526186361142,queue_national_carrier_sort
2003,PKG003529,61,FDEG,FDEG,222.71452339801533,298.5534844369797,308.2692853027809,queue_national_carrier_sort
2004,PKG003530,61,USPS,USPS,222.71452339801533,298.7980731815685,308.2859519694475,queue_national_carrier_sort
2005,PKG003532,61,UPSN,UPSN,222.71452339801533,298.8314065149018,308.5305407140363,queue_national_carrier_sort
2006,PKG003533,61,UPSN,UPSN,222.71452339801533,298.8837874672828,308.6162549997506,queue_national_carrier_sort
2007,PKG003534,61,USPS,USPS,222.71452339801533,298.90045413394944,308.63292166641725,queue_national_carrier_sort
2008,PKG003536,61,UPSN,UPSN,222.71452339801533,298.93378746728274,308.6495883330839,queue_national_carrier_sort
2009,PKG003537,61,USPS,USPS,222.71452339801533,298.9504541339494,308.8941770776727,queue_national_carrier_sort
2010,PKG003539,61,USPS,USPS,222.71452339801533,299.16170954520487,308.97989136338697,queue_national_carrier_sort
2011,PKG003546,61,UPSN,UPSN,222.71452339801533,299.61106019455553,308.9965580300536,queue_national_carrier_sort
2012,PKG003549,61,USPS,USPS,222.71452339801533,299.6610601945555,309.0132246967203,queue_national_carrier_sort
2013,PKG003552,62,FDEG,FDEG,224.04785673134867,299.7134411469365,309.25781344130905,queue_national_carrier_sort
2014,PKG003554,62,FDEG,FDEG,224.04785673134867,299.7467744802698,309.34352772702334,queue_national_carrier_sort
2015,PKG003557,62,USPS,USPS,224.04785673134867,299.79915543265076,309.36019439369,queue_national_carrier_sort
2016,PKG003558,62,UPSN,UPSN,224.04785673134867,299.8158220993174,309.37686106035665,queue_national_carrier_sort
2017,PKG003559,62,USPS,USPS,224.04785673134867,299.8889822724776,309.6214498049454,queue_national_carrier_sort
2018,PKG003562,62,FDEG,FDEG,224.04785673134867,299.99136322485856,309.7071640906597,queue_national_carrier_sort
2019,PKG003563,62,FDEG,FDEG,224.04785673134867,300.0080298915252,309.72383075732637,queue_national_carrier_sort
2020,PKG003564,62,UPSN,UPSN,224.04785673134867,300.02469655819186,309.740497423993,queue_national_carrier_sort
2021,PKG003569,62,UPSN,UPSN,224.04785673134867,300.3383329218283,309.9850861685818,queue_national_carrier_sort
2022,PKG003571,62,USPS,USPS,224.04785673134867,300.3716662551616,310.0708004542961,queue_national_carrier_sort
2023,PKG003573,62,USPS,USPS,224.04785673134867,300.4049995884949,310.08746712096274,queue_national_carrier_sort
2024,PKG003574,62,USPS,USPS,224.04785673134867,300.42404720754257,310.1041337876294,queue_national_carrier_sort
2025,PKG003578,62,UPSN,UPSN,224.04785673134867,300.70196928546466,310.3487225322182,queue_national_carrier_sort
2026,PKG003580,62,UPSN,UPSN,224.04785673134867,300.73530261879796,310.43443681793246,queue_national_carrier_sort
2027,PKG003581,62,USPS,USPS,224.04785673134867,300.7519692854646,310.4511034845991,queue_national_carrier_sort
2028,PKG003582,62,USPS,USPS,224.04785673134867,300.76863595213126,310.46777015126577,queue_national_carrier_sort
2029,PKG003583,62,USPS,USPS,224.04785673134867,300.78768357117895,310.71235889585455,queue_national_carrier_sort
2030,PKG003585,62,UPSN,UPSN,224.04785673134867,300.97989136338674,310.79807318156884,queue_national_carrier_sort
2031,PKG003588,62,FDEG,FDEG,224.04785673134867,301.0822723157677,310.8147398482355,queue_national_carrier_sort
2032,PKG003589,62,USPS,USPS,224.04785673134867,301.09893898243433,310.83140651490214,queue_national_carrier_sort
2033,PKG003590,62,UPSN,UPSN,224.04785673134867,301.3435277270231,311.0759952594909,queue_national_carrier_sort
2034,PKG003591,62,UPSN,UPSN,224.04785673134867,301.36019439368977,311.1617095452052,queue_national_carrier_sort
2035,PKG003592,62,FDEG,FDEG,224.04785673134867,301.4292420127374,311.17837621187186,queue_national_carrier_sort
2036,PKG003593,62,UPSN,UPSN,224.04785673134867,301.44590867940406,311.1950428785385,queue_national_carrier_sort
2037,PKG003594,62,USPS,USPS,224.04785673134867,301.4625753460707,311.4396316231273,queue_national_carrier_sort
2038,PKG003599,62,FDEG,FDEG,224.04785673134867,301.80954504304043,311.5253459088416,queue_national_carrier_sort
2039,PKG003604,63,FDEG,FDEG,225.38119006468202,303.45413378762913,311.54201257550824,queue_national_carrier_sort
2040,PKG003608,63,UPSN,UPSN,225.38119006468202,303.52318140667677,311.5586792421749,queue_national_carrier_sort
2041,PKG003610,63,FDEG,FDEG,225.38119006468202,303.5565147400101,311.8032679867637,queue_national_carrier_sort
2042,PKG003611,63,USPS,USPS,225.38119006468202,303.57556235905776,311.88898227247796,queue_national_carrier_sort
2043,PKG003613,63,USPS,USPS,225.38119006468202,303.60889569239106,311.9056489391446,queue_national_carrier_sort
2044,PKG003614,63,UPSN,UPSN,225.38119006468202,303.6255623590577,311.92231560581126,queue_national_carrier_sort
2045,PKG003615,63,FDEG,FDEG,225.38119006468202,303.64222902572436,312.16690435040005,queue_national_carrier_sort
2046,PKG003623,63,FDEG,FDEG,225.38119006468202,303.78032426381964,312.25261863611433,queue_national_carrier_sort
2047,PKG003624,63,FDEG,FDEG,225.38119006468202,303.7969909304863,312.269285302781,queue_national_carrier_sort
2048,PKG003626,63,UPSN,UPSN,225.38119006468202,303.8327052162006,312.28595196944764,queue_national_carrier_sort
2049,PKG003628,63,USPS,USPS,225.38119006468202,303.8660385495339,312.5305407140364,queue_national_carrier_sort
2050,PKG003629,63,FDEG,FDEG,225.38119006468202,303.8827052162006,312.6162549997507,queue_national_carrier_sort
2051,PKG003631,63,USPS,USPS,225.38119006468202,303.9184195019149,312.63292166641736,queue_national_carrier_sort
2052,PKG003632,63,UPSN,UPSN,225.38119006468202,303.93508616858156,312.649588333084,queue_national_carrier_sort
2053,PKG003637,63,USPS,USPS,225.38119006468202,304.02080045429585,312.8941770776728,queue_national_carrier_sort
2054,PKG003642,63,FDEG,FDEG,225.38119006468202,304.10651474001014,312.9798913633871,queue_national_carrier_sort
2055,PKG003643,63,USPS,USPS,225.38119006468202,304.1231814066768,312.99655803005373,queue_national_carrier_sort
2056,PKG003650,63,UPSN,UPSN,225.38119006468202,304.2422290257244,313.0132246967204,queue_national_carrier_sort
2057,PKG003651,63,USPS,USPS,225.38119006468202,304.26127664477207,313.25781344130917,queue_national_carrier_sort
2058,PKG003655,63,FDEG,FDEG,225.38119006468202,304.3279433114387,313.34352772702346,queue_national_carrier_sort
2059,PKG003656,63,USPS,USPS,225.38119006468202,304.34699093048636,313.3601943936901,queue_national_carrier_sort
2060,PKG003657,63,USPS,USPS,225.38119006468202,304.363657597153,313.37686106035676,queue_national_carrier_sort
2061,PKG003659,63,USPS,USPS,225.38119006468202,304.3969909304863,313.62144980494554,queue_national_carrier_sort
2062,PKG003660,63,USPS,USPS,225.38119006468202,304.41365759715296,313.70716409065983,queue_national_carrier_sort
2063,PKG003662,63,FDEG,FDEG,225.38119006468202,304.4493718828673,313.7238307573265,queue_national_carrier_sort
2064,PKG003663,63,FDEG,FDEG,225.38119006468202,304.46603854953395,313.74049742399313,queue_national_carrier_sort
2065,PKG003666,63,FDEG,FDEG,225.38119006468202,304.51841950191493,313.9850861685819,queue_national_carrier_sort
2066,PKG003667,63,FDEG,FDEG,225.38119006468202,304.5350861685816,314.0708004542962,queue_national_carrier_sort
2067,PKG003672,63,UPSN,UPSN,225.38119006468202,304.6208004542959,314.08746712096286,queue_national_carrier_sort
2068,PKG003674,63,FDEG,FDEG,225.38119006468202,304.70196928546477,314.1041337876295,queue_national_carrier_sort
2069,PKG003675,64,FDEG,FDEG,226.71452339801536,304.7186359521314,314.3487225322183,queue_national_carrier_sort
2070,PKG003677,64,USPS,USPS,226.71452339801536,304.7519692854647,314.4344368179326,queue_national_carrier_sort
2071,PKG003678,64,USPS,USPS,226.71452339801536,304.7686359521314,314.45110348459923,queue_national_carrier_sort
2072,PKG003680,64,USPS,USPS,226.71452339801536,304.8043502378457,314.4677701512659,queue_national_carrier_sort
2073,PKG003681,64,FDEG,FDEG,226.71452339801536,304.82101690451236,314.71235889585466,queue_national_carrier_sort
2074,PKG003683,64,FDEG,FDEG,226.71452339801536,304.9965580300535,314.79807318156895,queue_national_carrier_sort
2075,PKG003685,64,USPS,USPS,226.71452339801536,305.0822723157678,314.8147398482356,queue_national_carrier_sort
2076,PKG003691,64,FDEG,FDEG,226.71452339801536,305.44590867940417,314.83140651490226,queue_national_carrier_sort
2077,PKG003693,64,UPSN,UPSN,226.71452339801536,305.4792420127375,315.07599525949104,queue_national_carrier_sort
2078,PKG003694,64,USPS,USPS,226.71452339801536,305.4959086794041,315.1617095452053,queue_national_carrier_sort
2079,PKG003699,64,USPS,USPS,226.71452339801536,305.5816229651184,315.178376211872,queue_national_carrier_sort
2080,PKG003701,64,FDEG,FDEG,226.71452339801536,305.7928783763739,315.19504287853863,queue_national_carrier_sort
2081,PKG003703,64,FDEG,FDEG,226.71452339801536,305.8262117097072,315.4396316231274,queue_national_carrier_sort
2082,PKG003704,64,FDEG,FDEG,226.71452339801536,305.84287837637385,315.5253459088417,queue_national_carrier_sort
2083,PKG003706,64,FDEG,FDEG,226.71452339801536,305.8785926620882,315.54201257550835,queue_national_carrier_sort
2084,PKG003707,64,USPS,USPS,226.71452339801536,305.89525932875483,315.558679242175,queue_national_carrier_sort
2085,PKG003708,64,USPS,USPS,226.71452339801536,305.9119259954215,315.8032679867638,queue_national_carrier_sort
2086,PKG003709,64,UPSN,UPSN,226.71452339801536,305.92859266208814,315.8889822724781,queue_national_carrier_sort
2087,PKG003710,64,UPSN,UPSN,226.71452339801536,306.070800454296,315.9056489391447,queue_national_carrier_sort
2088,PKG003711,64,FDEG,FDEG,226.71452339801536,306.15651474001027,315.9223156058114,queue_national_carrier_sort
2089,PKG003714,64,FDEG,FDEG,226.71452339801536,306.2065147400102,316.16690435040016,queue_national_carrier_sort
2090,PKG003719,64,USPS,USPS,226.71452339801536,306.5701511036466,316.25261863611445,queue_national_carrier_sort
2091,PKG003723,64,UPSN,UPSN,226.71452339801536,306.831406514902,316.2692853027811,queue_national_carrier_sort
2092,PKG003725,64,UPSN,UPSN,226.71452339801536,306.86473984823533,316.28595196944775,queue_national_carrier_sort
2093,PKG003734,65,USPS,USPS,228.0478567313487,307.01950175299726,316.53054071403653,queue_national_carrier_sort
2094,PKG003735,65,USPS,USPS,228.0478567313487,307.0361684196639,316.6162549997508,queue_national_carrier_sort
2095,PKG003736,65,USPS,USPS,228.0478567313487,307.0552160387116,316.6329216664175,queue_national_carrier_sort
2096,PKG003738,65,USPS,USPS,228.0478567313487,307.0885493720449,316.6495883330841,queue_national_carrier_sort
2097,PKG003739,65,FDEG,FDEG,228.0478567313487,307.10521603871155,316.8941770776729,queue_national_carrier_sort
2098,PKG003741,65,USPS,USPS,228.0478567313487,307.1617095452051,316.9798913633872,queue_national_carrier_sort
2099,PKG003742,65,UPSN,UPSN,228.0478567313487,307.2474238309194,316.99655803005385,queue_national_carrier_sort
2100,PKG003743,65,UPSN,UPSN,228.0478567313487,307.26409049758604,317.0132246967205,queue_national_carrier_sort
2101,PKG003744,65,USPS,USPS,228.0478567313487,307.2807571642527,317.2578134413093,queue_national_carrier_sort
2102,PKG003745,65,FDEG,FDEG,228.0478567313487,307.29742383091934,317.34352772702357,queue_national_carrier_sort
2103,PKG003748,65,UPSN,UPSN,228.0478567313487,307.61106019455576,317.3601943936902,queue_national_carrier_sort
2104,PKG003751,65,UPSN,UPSN,228.0478567313487,307.88898227247785,317.3768610603569,queue_national_carrier_sort
2105,PKG003754,65,USPS,USPS,228.0478567313487,308.00802989152544,317.62144980494566,queue_national_carrier_sort
2106,PKG003756,65,FDEG,FDEG,228.0478567313487,308.04136322485874,317.70716409065994,queue_national_carrier_sort
2107,PKG003759,65,UPSN,UPSN,228.0478567313487,308.0937441772397,317.7238307573266,queue_national_carrier_sort
2108,PKG003763,65,USPS,USPS,228.0478567313487,308.3383329218285,317.74049742399325,queue_national_carrier_sort
2109,PKG003765,65,FDEG,FDEG,228.0478567313487,308.3716662551618,317.98508616858203,queue_national_carrier_sort
2110,PKG003766,65,USPS,USPS,228.0478567313487,308.38833292182846,318.0708004542963,queue_national_carrier_sort
2111,PKG003768,65,FDEG,FDEG,228.0478567313487,308.4240472075428,318.08746712096297,queue_national_carrier_sort
2112,PKG003771,65,UPSN,UPSN,228.0478567313487,308.47404720754275,318.1041337876296,queue_national_carrier_sort
2113,PKG003772,65,USPS,USPS,228.0478567313487,308.6162549997506,318.3487225322184,queue_national_carrier_sort
2114,PKG003777,65,UPSN,UPSN,228.0478567313487,308.7686359521315,318.4344368179327,queue_national_carrier_sort
2115,PKG003781,65,FDEG,FDEG,228.0478567313487,309.0132246967203,318.45110348459934,queue_national_carrier_sort
2116,PKG003782,65,USPS,USPS,228.0478567313487,309.0298913633869,318.467770151266,queue_national_carrier_sort
2117,PKG006834,113,FDEG,FDEG,229.38119006468204,309.06560564910126,318.7123588958548,queue_national_carrier_sort
2118,PKG006835,113,FDEG,FDEG,229.38119006468204,309.0822723157679,318.79807318156907,queue_national_carrier_sort
2119,PKG006836,113,UPSN,UPSN,229.38119006468204,309.09893898243456,318.8147398482357,queue_national_carrier_sort
