,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
8878,PKG000206,4,TLMD,3AB,58.46601540586163,60.75887254871881,1113.8425469557517,queue_tlmd_final_sort
8879,PKG007337,127,USPS,USPS,1021.2030367189247,1094.7789029714068,1113.9659159584144,queue_national_carrier_sort
8880,PKG000207,4,TLMD,3AB,58.46601540586163,60.77553921538548,1114.02436513757,queue_tlmd_final_sort
8881,PKG000211,4,TLMD,3AB,58.46601540586163,60.86125350109977,1114.02436513757,queue_tlmd_final_sort
8882,PKG007338,127,USPS,USPS,1021.2030367189247,1094.864617257121,1114.0516302441285,queue_national_carrier_sort
8883,PKG000217,5,TLMD,3AB,59.79934873919497,61.21839635824259,1114.2061833193882,queue_tlmd_final_sort
8884,PKG000226,5,TLMD,3AB,59.79934873919497,61.4231582630045,1114.2061833193882,queue_tlmd_final_sort
8885,PKG007451,130,USPS,USPS,1025.2030367189247,1096.2312839237875,1114.3295523220506,queue_national_carrier_sort
8886,PKG000236,5,TLMD,3AB,59.79934873919497,61.64696778681404,1114.3880015012064,queue_tlmd_final_sort
8887,PKG000245,5,TLMD,3AB,59.79934873919497,61.83506302490928,1114.3880015012064,queue_tlmd_final_sort
8888,PKG007452,130,UPSN,UPSN,1025.2030367189247,1096.3169982095017,1114.4152666077648,queue_national_carrier_sort
8889,PKG000247,5,TLMD,3AB,59.79934873919497,61.904110643956905,1114.5698196830247,queue_tlmd_final_sort
8890,PKG000265,5,TLMD,3AB,59.79934873919497,62.26363445348073,1114.5698196830247,queue_tlmd_final_sort
8891,PKG007453,130,UPSN,UPSN,1025.2030367189247,1096.3169982095017,1114.693188685687,queue_national_carrier_sort
8892,PKG000273,5,TLMD,3AB,59.79934873919497,62.435063024909304,1114.751637864843,queue_tlmd_final_sort
8893,PKG000310,6,TLMD,3AB,61.132682072528304,63.10411064395695,1114.751637864843,queue_tlmd_final_sort
8894,PKG007457,130,UPSN,UPSN,1025.2030367189247,1096.48842678093,1114.778902971401,queue_national_carrier_sort
8895,PKG000325,6,TLMD,3AB,61.132682072528304,63.640474280320575,1114.9334560466611,queue_tlmd_final_sort
8896,PKG000345,6,TLMD,3AB,61.132682072528304,64.78138337122967,1114.9334560466611,queue_tlmd_final_sort
8897,PKG007458,130,USPS,USPS,1025.2030367189247,1096.48842678093,1115.0568250493232,queue_national_carrier_sort
8898,PKG000369,7,TLMD,3AB,62.46601540586164,66.78787687772318,1115.1152742284794,queue_tlmd_final_sort
8899,PKG000370,7,TLMD,3AB,62.46601540586164,66.78787687772318,1115.1152742284794,queue_tlmd_final_sort
8900,PKG007459,130,UPSN,UPSN,1025.2030367189247,1096.5615869540904,1115.1425393350373,queue_national_carrier_sort
8901,PKG000383,7,TLMD,3AB,62.46601540586164,67.03224917209545,1115.2970924102976,queue_tlmd_final_sort
8902,PKG000387,7,TLMD,3AB,62.46601540586164,67.29350458335085,1115.2970924102976,queue_tlmd_final_sort
8903,PKG007460,130,USPS,USPS,1025.2030367189247,1096.5615869540904,1115.4204614129594,queue_national_carrier_sort
8904,PKG000388,7,TLMD,3AB,62.46601540586164,67.31017125001752,1115.4789105921159,queue_tlmd_final_sort
8905,PKG000389,7,TLMD,3AB,62.46601540586164,67.32683791668418,1115.4789105921159,queue_tlmd_final_sort
8906,PKG007463,130,USPS,USPS,1025.2030367189247,1096.6473012398046,1115.5061756986736,queue_national_carrier_sort
8907,PKG000400,7,TLMD,3AB,62.46601540586164,67.67380761365388,1115.6607287739341,queue_tlmd_final_sort
8908,PKG000422,8,TLMD,3AB,63.799348739194976,69.07835306819932,1115.6607287739341,queue_tlmd_final_sort
8909,PKG007464,130,FDEG,FDEG,1025.2030367189247,1096.6473012398046,1115.7840977765957,queue_national_carrier_sort
8910,PKG000425,8,TLMD,3AB,63.799348739194976,69.12835306819932,1115.8425469557524,queue_tlmd_final_sort
8911,PKG000427,8,TLMD,3AB,63.799348739194976,69.16406735391361,1115.8425469557524,queue_tlmd_final_sort
8912,PKG007465,130,FDEG,FDEG,1025.2030367189247,1096.6827990753022,1115.8698120623098,queue_national_carrier_sort
8913,PKG000432,8,TLMD,3AB,63.799348739194976,69.50865609850234,1116.0243651375706,queue_tlmd_final_sort
8914,PKG000438,8,TLMD,3AB,63.799348739194976,69.80562579547204,1116.0243651375706,queue_tlmd_final_sort
8915,PKG007467,130,UPSN,UPSN,1025.2030367189247,1096.977387819891,1116.147734140232,queue_national_carrier_sort
8916,PKG000442,8,TLMD,3AB,63.799348739194976,69.8722924621387,1116.2061833193889,queue_tlmd_final_sort
8917,PKG000452,8,TLMD,3AB,63.799348739194976,70.54956518941142,1116.2061833193889,queue_tlmd_final_sort
8918,PKG007469,130,UPSN,UPSN,1025.2030367189247,1097.0464354389385,1116.233448425946,queue_national_carrier_sort
8919,PKG000477,9,TLMD,3AB,65.13268207252831,71.6904742803205,1116.388001501207,queue_tlmd_final_sort
8920,PKG000479,9,TLMD,3AB,65.13268207252831,71.9874439772902,1116.388001501207,queue_tlmd_final_sort
8921,PKG007470,130,FDEG,FDEG,1025.2030367189247,1097.3243575168606,1116.5113705038682,queue_national_carrier_sort
8922,PKG000482,9,TLMD,3AB,65.13268207252831,72.07315826300449,1116.5698196830253,queue_tlmd_final_sort
8923,PKG000484,9,TLMD,3AB,65.13268207252831,72.10649159633782,1116.5698196830253,queue_tlmd_final_sort
8924,PKG007472,130,USPS,USPS,1025.2030367189247,1097.4267384692414,1116.5970847895824,queue_national_carrier_sort
8925,PKG000498,9,TLMD,3AB,65.13268207252831,73.11168640153261,1116.7516378648436,queue_tlmd_final_sort
8926,PKG000507,9,TLMD,3AB,65.13268207252831,73.52770371754993,1116.7516378648436,queue_tlmd_final_sort
8927,PKG007473,130,USPS,USPS,1025.2030367189247,1097.6879938804968,1116.8750068675045,queue_national_carrier_sort
8928,PKG000516,10,TLMD,3AB,66.46601540586164,74.99675133659754,1116.9334560466618,queue_tlmd_final_sort
8929,PKG000518,10,TLMD,3AB,66.46601540586164,75.03008466993087,1116.9334560466618,queue_tlmd_final_sort
8930,PKG007474,130,USPS,USPS,1025.2030367189247,1097.7046605471635,1116.9607211532186,queue_national_carrier_sort
8931,PKG000520,10,TLMD,3AB,66.46601540586164,75.08246562231183,1117.11527422848,queue_tlmd_final_sort
8932,PKG000526,10,TLMD,3AB,66.46601540586164,75.16817990802612,1117.11527422848,queue_tlmd_final_sort
8933,PKG007475,130,UPSN,UPSN,1025.2030367189247,1097.773708166211,1117.2386432311407,queue_national_carrier_sort
8934,PKG000531,10,TLMD,3AB,66.46601540586164,75.25389419374041,1117.2970924102983,queue_tlmd_final_sort
8935,PKG000540,10,TLMD,3AB,66.46601540586164,75.42532276516899,1117.2970924102983,queue_tlmd_final_sort
8936,PKG007479,130,FDEG,FDEG,1025.2030367189247,1098.4152666077694,1117.324357516855,queue_national_carrier_sort
8937,PKG000552,10,TLMD,3AB,66.46601540586164,75.65714094698713,1117.4789105921166,queue_tlmd_final_sort
8938,PKG000564,10,TLMD,3AB,66.46601540586164,76.41774700759318,1117.4789105921166,queue_tlmd_final_sort
8939,PKG007481,130,FDEG,FDEG,1025.2030367189247,1098.7789029714056,1117.602279594777,queue_national_carrier_sort
8940,PKG000566,10,TLMD,3AB,66.46601540586164,76.45346129330747,1117.6607287739348,queue_tlmd_final_sort
8941,PKG000579,11,TLMD,3AB,67.79934873919497,76.73138337122954,1117.6607287739348,queue_tlmd_final_sort
8942,PKG007482,130,UPSN,UPSN,1025.2030367189247,1098.7955696380723,1117.6879938804911,queue_national_carrier_sort
8943,PKG000584,11,TLMD,3AB,67.79934873919497,77.11168640153257,1117.842546955753,queue_tlmd_final_sort
8944,PKG000588,11,TLMD,3AB,67.79934873919497,77.18073402058019,1117.842546955753,queue_tlmd_final_sort
8945,PKG007483,130,USPS,USPS,1025.2030367189247,1098.812236304739,1117.9659159584132,queue_national_carrier_sort
8946,PKG000593,11,TLMD,3AB,67.79934873919497,77.49198943183559,1118.0243651375713,queue_tlmd_final_sort
8947,PKG000600,11,TLMD,3AB,67.79934873919497,77.85562579547195,1118.0243651375713,queue_tlmd_final_sort
8948,PKG007484,130,UPSN,UPSN,1025.2030367189247,1098.8289029714056,1118.0516302441274,queue_national_carrier_sort
8949,PKG000610,11,TLMD,3AB,67.79934873919497,78.27164311148927,1118.2061833193895,queue_tlmd_final_sort
8950,PKG000620,11,TLMD,3AB,67.79934873919497,78.9132015530477,1118.2061833193895,queue_tlmd_final_sort
8951,PKG007486,130,FDEG,FDEG,1025.2030367189247,1098.8812839237864,1118.3295523220495,queue_national_carrier_sort
8952,PKG001957,36,TLMD,3AB,118.22561470885195,120.26132899456626,1118.3880015012078,queue_tlmd_final_sort
8953,PKG001965,36,TLMD,3AB,118.22561470885195,120.43275756599483,1118.3880015012078,queue_tlmd_final_sort
8954,PKG007489,130,FDEG,FDEG,1025.2030367189247,1099.5061756986781,1118.4152666077637,queue_national_carrier_sort
8955,PKG002017,37,TLMD,3AB,119.55894804218528,122.00656708980436,1118.569819683026,queue_tlmd_final_sort
8956,PKG002023,37,TLMD,3AB,119.55894804218528,122.10894804218532,1118.569819683026,queue_tlmd_final_sort
8957,PKG007491,130,USPS,USPS,1025.2030367189247,1099.608556651059,1118.6931886856858,queue_national_carrier_sort
8958,PKG002028,38,TLMD,3AB,120.8922813755186,122.39704328028051,1118.7516378648443,queue_tlmd_final_sort
8959,PKG002034,38,TLMD,3AB,120.8922813755186,122.49942423266147,1118.7516378648443,queue_tlmd_final_sort
8960,PKG007493,130,USPS,USPS,1025.2030367189247,1099.886478728981,1118.7789029714,queue_national_carrier_sort
8961,PKG002042,38,TLMD,3AB,120.8922813755186,122.67085280409005,1118.9334560466625,queue_tlmd_final_sort
8962,PKG002049,38,TLMD,3AB,120.8922813755186,122.82561470885196,1118.9334560466625,queue_tlmd_final_sort
8963,PKG007494,130,USPS,USPS,1025.2030367189247,1099.9031453956477,1119.056825049322,queue_national_carrier_sort
8964,PKG002052,38,TLMD,3AB,120.8922813755186,122.91132899456625,1119.1152742284808,queue_tlmd_final_sort
8965,PKG002061,38,TLMD,3AB,120.8922813755186,123.08275756599483,1119.1152742284808,queue_tlmd_final_sort
8966,PKG007495,130,FDEG,FDEG,1025.2030367189247,1099.9555263480286,1119.1425393350362,queue_national_carrier_sort
8967,PKG002064,38,TLMD,3AB,120.8922813755186,123.16847185170911,1119.297092410299,queue_tlmd_final_sort
8968,PKG002081,39,TLMD,3AB,122.22561470885194,123.64466232789955,1119.297092410299,queue_tlmd_final_sort
8969,PKG007496,130,UPSN,UPSN,1025.2030367189247,1099.9721930146952,1119.4204614129583,queue_national_carrier_sort
8970,PKG002083,39,TLMD,3AB,122.22561470885194,123.73037661361384,1119.4789105921172,queue_tlmd_final_sort
8971,PKG002096,39,TLMD,3AB,122.22561470885194,123.98751947075671,1119.4789105921172,queue_tlmd_final_sort
8972,PKG007497,130,USPS,USPS,1025.2030367189247,1100.2334484259507,1119.5061756986725,queue_national_carrier_sort
8973,PKG002113,39,TLMD,3AB,122.22561470885194,124.34704328028053,1119.6607287739355,queue_tlmd_final_sort
8974,PKG002124,39,TLMD,3AB,122.22561470885194,124.58751947075673,1119.6607287739355,queue_tlmd_final_sort
8975,PKG007498,130,FDEG,FDEG,1025.2030367189247,1100.2501150926173,1119.7840977765945,queue_national_carrier_sort
8976,PKG002126,39,TLMD,3AB,122.22561470885194,124.62085280409006,1119.8425469557537,queue_tlmd_final_sort
8977,PKG002155,40,TLMD,3AB,123.55894804218526,125.27323375647104,1119.8425469557537,queue_tlmd_final_sort
8978,PKG007499,130,UPSN,UPSN,1025.2030367189247,1100.3191627116648,1119.8698120623087,queue_national_carrier_sort
8979,PKG002166,40,TLMD,3AB,123.55894804218526,125.50894804218528,1120.024365137572,queue_tlmd_final_sort
8980,PKG002174,40,TLMD,3AB,123.55894804218526,125.68037661361386,1120.024365137572,queue_tlmd_final_sort
8981,PKG007501,130,USPS,USPS,1025.2030367189247,1100.682799075301,1120.1477341402308,queue_national_carrier_sort
8982,PKG002192,40,TLMD,3AB,123.55894804218526,126.09228137551864,1120.2061833193902,queue_tlmd_final_sort
8983,PKG002194,40,TLMD,3AB,123.55894804218526,126.1089480421853,1120.2061833193902,queue_tlmd_final_sort
8984,PKG007502,130,FDEG,FDEG,1025.2030367189247,1100.9607211532232,1120.233448425945,queue_national_carrier_sort
8985,PKG002198,40,TLMD,3AB,123.55894804218526,126.1946623278996,1120.3880015012085,queue_tlmd_final_sort
8986,PKG002203,40,TLMD,3AB,123.55894804218526,126.30180518504251,1120.3880015012085,queue_tlmd_final_sort
8987,PKG007628,134,USPS,USPS,877.3864063021708,1101.0464354389374,1120.511370503867,queue_national_carrier_sort
8988,PKG002209,41,TLMD,3AB,124.89228137551859,126.3994242326615,1120.5698196830267,queue_tlmd_final_sort
8989,PKG002210,41,TLMD,3AB,124.89228137551859,126.4351385183758,1120.5698196830267,queue_tlmd_final_sort
8990,PKG007629,134,UPSN,UPSN,877.3864063021708,1101.3243575168594,1120.5970847895812,queue_national_carrier_sort
8991,PKG002217,41,TLMD,3AB,124.89228137551859,126.53751947075675,1120.751637864845,queue_tlmd_final_sort
8992,PKG002233,41,TLMD,3AB,124.89228137551859,126.81609089932824,1120.751637864845,queue_tlmd_final_sort
8993,PKG007630,134,UPSN,UPSN,877.3864063021708,1101.4100718025736,1120.8750068675033,queue_national_carrier_sort
8994,PKG002234,41,TLMD,3AB,124.89228137551859,126.82799566123295,1120.9334560466632,queue_tlmd_final_sort
8995,PKG002235,41,TLMD,3AB,124.89228137551859,126.86370994694724,1120.9334560466632,queue_tlmd_final_sort
8996,PKG007633,134,FDEG,FDEG,877.3864063021708,1101.7737081662099,1120.9607211532175,queue_national_carrier_sort
8997,PKG002236,41,TLMD,3AB,124.89228137551859,126.86370994694724,1121.1152742284814,queue_tlmd_final_sort
8998,PKG002237,41,TLMD,3AB,124.89228137551859,126.8803766136139,1121.1152742284814,queue_tlmd_final_sort
8999,PKG007641,134,UPSN,UPSN,877.3864063021708,1102.5343142268157,1121.2386432311396,queue_national_carrier_sort
9000,PKG002243,41,TLMD,3AB,124.89228137551859,126.98751947075682,1121.2970924102997,queue_tlmd_final_sort
9001,PKG002267,42,TLMD,3AB,126.22561470885192,128.81912120235836,1121.2970924102997,queue_tlmd_final_sort
9002,PKG007645,134,UPSN,UPSN,877.3864063021708,1102.6200285125299,1121.3243575168538,queue_national_carrier_sort
9003,PKG002279,42,TLMD,3AB,126.22561470885192,129.07626405950123,1121.478910592118,queue_tlmd_final_sort
9004,PKG002283,42,TLMD,3AB,126.22561470885192,129.1095973928346,1121.478910592118,queue_tlmd_final_sort
9005,PKG007648,134,UPSN,UPSN,877.3864063021708,1102.7955696380711,1121.6022795947758,queue_national_carrier_sort
9006,PKG002285,42,TLMD,3AB,126.22561470885192,129.16197834521552,1121.6607287739362,queue_tlmd_final_sort
9007,PKG002287,42,TLMD,3AB,126.22561470885192,129.19531167854888,1121.6607287739362,queue_tlmd_final_sort
9008,PKG007649,134,UPSN,UPSN,877.3864063021708,1102.8122363047378,1121.68799388049,queue_national_carrier_sort
9009,PKG002291,42,TLMD,3AB,126.22561470885192,129.26435929759649,1121.8425469557544,queue_tlmd_final_sort
9010,PKG002293,42,TLMD,3AB,126.22561470885192,129.29769263092984,1121.8425469557544,queue_tlmd_final_sort
9011,PKG007651,134,FDEG,FDEG,877.3864063021708,1102.8646172571187,1121.965915958412,queue_national_carrier_sort
9012,PKG002297,42,TLMD,3AB,126.22561470885192,129.36674024997745,1122.0243651375727,queue_tlmd_final_sort
9013,PKG002301,42,TLMD,3AB,126.22561470885192,129.5652250984623,1122.0243651375727,queue_tlmd_final_sort
9014,PKG007652,134,USPS,USPS,877.3864063021708,1102.8812839237853,1122.0516302441263,queue_national_carrier_sort
9015,PKG002303,42,TLMD,3AB,126.22561470885192,129.6152250984623,1122.206183319391,queue_tlmd_final_sort
9016,PKG002316,42,TLMD,3AB,126.22561470885192,129.9788614620987,1122.206183319391,queue_tlmd_final_sort
9017,PKG007655,134,USPS,USPS,877.3864063021708,1103.228253620755,1122.3295523220484,queue_national_carrier_sort
9018,PKG002324,42,TLMD,3AB,126.22561470885192,130.3258311590684,1122.3880015012091,queue_tlmd_final_sort
9019,PKG002337,43,TLMD,3AB,127.55894804218525,130.82518180841907,1122.3880015012091,queue_tlmd_final_sort
9020,PKG007657,134,USPS,USPS,877.3864063021708,1103.506175698677,1122.4152666077625,queue_national_carrier_sort
9021,PKG002375,43,TLMD,3AB,127.55894804218525,132.83795237118966,1122.5698196830274,queue_tlmd_final_sort
9022,PKG002376,43,TLMD,3AB,127.55894804218525,132.85461903785634,1122.5698196830274,queue_tlmd_final_sort
9023,PKG007658,134,USPS,USPS,877.3864063021708,1103.5918899843912,1122.6931886856846,queue_national_carrier_sort
9024,PKG002383,43,TLMD,3AB,127.55894804218525,132.973666656904,1122.7516378648456,queue_tlmd_final_sort
9025,PKG002404,44,TLMD,3AB,128.8922813755186,134.9111125443499,1122.7516378648456,queue_tlmd_final_sort
9026,PKG007660,134,UPSN,UPSN,877.3864063021708,1103.6252233177245,1122.7789029713988,queue_national_carrier_sort
9027,PKG002406,44,TLMD,3AB,128.8922813755186,134.94444587768325,1122.9334560466639,queue_tlmd_final_sort
9028,PKG002409,44,TLMD,3AB,128.8922813755186,135.01349349673086,1122.9334560466639,queue_tlmd_final_sort
9029,PKG007661,134,UPSN,UPSN,877.3864063021708,1103.8698120623133,1123.0568250493209,queue_national_carrier_sort
9030,PKG002426,44,TLMD,3AB,128.8922813755186,135.48578786902524,1123.1152742284821,queue_tlmd_final_sort
9031,PKG002436,44,TLMD,3AB,128.8922813755186,136.11067964391702,1123.1152742284821,queue_tlmd_final_sort
9032,PKG007662,134,USPS,USPS,877.3864063021708,1103.88647872898,1123.142539335035,queue_national_carrier_sort
9033,PKG002443,45,TLMD,3AB,130.22561470885194,136.50764934088676,1123.2970924103004,queue_tlmd_final_sort
9034,PKG002449,45,TLMD,3AB,130.22561470885194,136.83795237118977,1123.2970924103004,queue_tlmd_final_sort
9035,PKG007665,134,FDEG,FDEG,877.3864063021708,1104.2501150926162,1123.4204614129571,queue_national_carrier_sort
9036,PKG002451,45,TLMD,3AB,130.22561470885194,136.87128570452313,1123.4789105921186,queue_tlmd_final_sort
9037,PKG002462,45,TLMD,3AB,130.22561470885194,137.56522509846252,1123.4789105921186,queue_tlmd_final_sort
9038,PKG007666,134,UPSN,UPSN,877.3864063021708,1104.3191627116637,1123.5061756986713,queue_national_carrier_sort
9039,PKG002463,45,TLMD,3AB,130.22561470885194,137.5818917651292,1123.6607287739369,queue_tlmd_final_sort
9040,PKG002464,45,TLMD,3AB,130.22561470885194,137.61522509846253,1123.6607287739369,queue_tlmd_final_sort
9041,PKG007667,134,USPS,USPS,877.3864063021708,1104.5970847895858,1123.7840977765934,queue_national_carrier_sort
9042,PKG002470,45,TLMD,3AB,130.22561470885194,137.9955281287656,1123.842546955755,queue_tlmd_final_sort
9043,PKG002478,45,TLMD,3AB,130.22561470885194,138.3424978257353,1123.842546955755,queue_tlmd_final_sort
9044,PKG007669,134,FDEG,FDEG,877.3864063021708,1104.6994657419666,1123.8698120623076,queue_national_carrier_sort
9045,PKG000633,12,TLMD,3AB,131.55894804218528,139.05310388634138,1124.0243651375733,queue_tlmd_final_sort
9046,PKG000635,12,TLMD,3AB,131.55894804218528,139.1054848387223,1124.0243651375733,queue_tlmd_final_sort
9047,PKG007672,134,UPSN,UPSN,877.3864063021708,1105.0464354389362,1124.1477341402297,queue_national_carrier_sort
9048,PKG000638,12,TLMD,3AB,131.55894804218528,139.41674024997775,1124.2061833193916,queue_tlmd_final_sort
9049,PKG000648,12,TLMD,3AB,131.55894804218528,139.78037661361412,1124.2061833193916,queue_tlmd_final_sort
9050,PKG007673,134,FDEG,FDEG,877.3864063021708,1105.3243575168583,1124.2334484259438,queue_national_carrier_sort
9051,PKG000649,12,TLMD,3AB,131.55894804218528,139.7970432802808,1124.3880015012098,queue_tlmd_final_sort
9052,PKG000650,12,TLMD,3AB,131.55894804218528,139.81370994694748,1124.3880015012098,queue_tlmd_final_sort
9053,PKG007674,134,USPS,USPS,877.3864063021708,1105.341024183525,1124.511370503866,queue_national_carrier_sort
9054,PKG000659,12,TLMD,3AB,131.55894804218528,140.19639392963143,1124.569819683028,queue_tlmd_final_sort
9055,PKG000663,12,TLMD,3AB,131.55894804218528,140.26306059629815,1124.569819683028,queue_tlmd_final_sort
9056,PKG007677,134,FDEG,FDEG,877.3864063021708,1105.4434051359058,1124.59708478958,queue_national_carrier_sort
9057,PKG000664,12,TLMD,3AB,131.55894804218528,140.4743160075535,1124.7516378648463,queue_tlmd_final_sort
9058,PKG000678,12,TLMD,3AB,131.55894804218528,141.20158873482626,1124.7516378648463,queue_tlmd_final_sort
9059,PKG007679,134,FDEG,FDEG,877.3864063021708,1105.7737081662087,1124.8750068675022,queue_national_carrier_sort
9060,PKG000682,13,TLMD,3AB,132.89228137551862,141.26825540149298,1124.9334560466646,queue_tlmd_final_sort
9061,PKG000684,13,TLMD,3AB,132.89228137551862,141.30396968720723,1124.9334560466646,queue_tlmd_final_sort
9062,PKG007763,137,UPSN,UPSN,881.3864063021709,1106.0849635774641,1124.9607211532164,queue_national_carrier_sort
9063,PKG000688,13,TLMD,3AB,132.89228137551862,141.56522509846263,1125.1152742284828,queue_tlmd_final_sort
9064,PKG000686,13,TLMD,3AB,132.89228137551862,141.3373030205406,1125.1152742284828,queue_tlmd_final_sort
9065,PKG007764,137,USPS,USPS,881.3864063021709,1106.137344529845,1125.2386432311384,queue_national_carrier_sort
9066,PKG000690,13,TLMD,3AB,132.89228137551862,141.598558431796,1125.297092410301,queue_tlmd_final_sort
9067,PKG000735,14,TLMD,3AB,134.22561470885196,143.84942423266185,1125.297092410301,queue_tlmd_final_sort
9068,PKG007765,137,USPS,USPS,881.3864063021709,1106.1540111965116,1125.3243575168526,queue_national_carrier_sort
9069,PKG000745,14,TLMD,3AB,134.22561470885196,144.26306059629826,1125.4789105921193,queue_tlmd_final_sort
9070,PKG000769,14,TLMD,3AB,134.22561470885196,145.2682554014931,1125.4789105921193,queue_tlmd_final_sort
9071,PKG007766,137,UPSN,UPSN,881.3864063021709,1106.415266607767,1125.6022795947747,queue_national_carrier_sort
9072,PKG000770,14,TLMD,3AB,134.22561470885196,145.28730302054066,1125.6607287739375,queue_tlmd_final_sort
9073,PKG000777,15,TLMD,3AB,135.5589480421853,147.01522509846282,1125.6607287739375,queue_tlmd_final_sort
9074,PKG007767,137,UPSN,UPSN,881.3864063021709,1106.4319332744337,1125.6879938804889,queue_national_carrier_sort
9075,PKG000778,15,TLMD,3AB,135.5589480421853,147.0342727175104,1125.8425469557558,queue_tlmd_final_sort
9076,PKG000787,15,TLMD,3AB,135.5589480421853,147.23903462227233,1125.8425469557558,queue_tlmd_final_sort
9077,PKG007769,137,USPS,USPS,881.3864063021709,1106.5009808934813,1125.965915958411,queue_national_carrier_sort
9078,PKG000797,15,TLMD,3AB,135.5589480421853,147.4104631937009,1126.024365137574,queue_tlmd_final_sort
9079,PKG000799,15,TLMD,3AB,135.5589480421853,147.43362336686104,1126.024365137574,queue_tlmd_final_sort
9080,PKG007772,137,FDEG,FDEG,881.3864063021709,1107.1425393350396,1126.0516302441251,queue_national_carrier_sort
9081,PKG000798,15,TLMD,3AB,135.5589480421853,147.4271298603676,1126.2061833193923,queue_tlmd_final_sort
9082,PKG000803,15,TLMD,3AB,135.5589480421853,147.51284414608187,1126.2061833193923,queue_tlmd_final_sort
9083,PKG007774,137,USPS,USPS,881.3864063021709,1107.2449202874204,1126.3295523220472,queue_national_carrier_sort
9084,PKG000806,15,TLMD,3AB,135.5589480421853,147.54855843179612,1126.3880015012105,queue_tlmd_final_sort
9085,PKG000809,15,TLMD,3AB,135.5589480421853,147.60505193828962,1126.3880015012105,queue_tlmd_final_sort
9086,PKG007775,137,USPS,USPS,881.3864063021709,1107.5061756986759,1126.4152666077614,queue_national_carrier_sort
9087,PKG000817,15,TLMD,3AB,135.5589480421853,147.75332033655806,1126.5698196830288,queue_tlmd_final_sort
9088,PKG000821,15,TLMD,3AB,135.5589480421853,147.83275756599528,1126.5698196830288,queue_tlmd_final_sort
9089,PKG007780,137,USPS,USPS,881.3864063021709,1107.8698120623121,1126.6931886856835,queue_national_carrier_sort
9090,PKG000831,16,TLMD,3AB,136.89228137551865,148.26306059629837,1126.751637864847,queue_tlmd_final_sort
9091,PKG000829,15,TLMD,3AB,135.5589480421853,148.229727262965,1126.751637864847,queue_tlmd_final_sort
9092,PKG007781,137,FDEG,FDEG,881.3864063021709,1107.9555263480263,1126.7789029713977,queue_national_carrier_sort
9093,PKG000840,16,TLMD,3AB,136.89228137551865,148.5933636266014,1126.9334560466652,queue_tlmd_final_sort
9094,PKG000851,16,TLMD,3AB,136.89228137551865,149.21825540149317,1126.9334560466652,queue_tlmd_final_sort
9095,PKG007783,137,USPS,USPS,881.3864063021709,1107.9888596813596,1127.0568250493197,queue_national_carrier_sort
9096,PKG000863,16,TLMD,3AB,136.89228137551865,149.99552812876593,1127.1152742284835,queue_tlmd_final_sort
9097,PKG000876,16,TLMD,3AB,136.89228137551865,150.41154544478326,1127.1152742284835,queue_tlmd_final_sort
9098,PKG007784,137,USPS,USPS,881.3864063021709,1108.0055263480263,1127.142539335034,queue_national_carrier_sort
9099,PKG000897,17,TLMD,3AB,138.225614708852,151.51912120235906,1127.2970924103017,queue_tlmd_final_sort
9100,PKG000904,17,TLMD,3AB,138.225614708852,151.79704328028114,1127.2970924103017,queue_tlmd_final_sort
9101,PKG007785,137,USPS,USPS,881.3864063021709,1108.0412406337405,1127.420461412956,queue_national_carrier_sort
9102,PKG000910,17,TLMD,3AB,138.225614708852,152.12734631058416,1127.47891059212,queue_tlmd_final_sort
9103,PKG000913,17,TLMD,3AB,138.225614708852,152.19639392963177,1127.47891059212,queue_tlmd_final_sort
9104,PKG007786,137,UPSN,UPSN,881.3864063021709,1108.2334484259484,1127.5061756986702,queue_national_carrier_sort
9105,PKG000915,17,TLMD,3AB,138.225614708852,152.49098267422053,1127.6607287739382,queue_tlmd_final_sort
9106,PKG000919,17,TLMD,3AB,138.225614708852,152.83795237119023,1127.6607287739382,queue_tlmd_final_sort
9107,PKG007787,137,USPS,USPS,881.3864063021709,1108.3191627116626,1127.7840977765923,queue_national_carrier_sort
9108,PKG000930,17,TLMD,3AB,138.225614708852,153.25158873482664,1127.8425469557565,queue_tlmd_final_sort
9109,PKG000929,17,TLMD,3AB,138.225614708852,153.23492206815996,1127.8425469557565,queue_tlmd_final_sort
9110,PKG007789,137,UPSN,UPSN,881.3864063021709,1108.5970847895846,1127.8698120623064,queue_national_carrier_sort
9111,PKG000961,18,TLMD,3AB,139.55894804218534,155.0697705530085,1128.0243651375747,queue_tlmd_final_sort
9112,PKG000963,18,TLMD,3AB,139.55894804218534,155.10548483872276,1128.0243651375747,queue_tlmd_final_sort
9113,PKG007790,137,USPS,USPS,881.3864063021709,1108.6827990752988,1128.1477341402285,queue_national_carrier_sort
9114,PKG000974,18,TLMD,3AB,139.55894804218534,155.79704328028126,1128.206183319393,queue_tlmd_final_sort
9115,PKG000973,18,TLMD,3AB,139.55894804218534,155.78037661361458,1128.206183319393,queue_tlmd_final_sort
9116,PKG007792,137,USPS,USPS,881.3864063021709,1109.046435438935,1128.2334484259427,queue_national_carrier_sort
9117,PKG000977,18,TLMD,3AB,139.55894804218534,155.8494242326622,1128.3880015012112,queue_tlmd_final_sort
9118,PKG000989,18,TLMD,3AB,139.55894804218534,156.50764934088733,1128.3880015012112,queue_tlmd_final_sort
