,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
3981,PKG001863,34,TLMD,1,84.40727336207887,86.69377783141594,517.4432462205933,queue_tlmd_final_sort
3982,PKG001866,34,TLMD,1,84.40727336207887,86.76282545046357,517.5411483184954,queue_tlmd_final_sort
3983,PKG001871,34,TLMD,1,84.40727336207887,86.86520640284452,517.6390504163975,queue_tlmd_final_sort
3984,PKG001875,34,TLMD,1,84.40727336207887,86.95092068855881,517.6390504163975,queue_tlmd_final_sort
3985,PKG001879,34,TLMD,1,84.40727336207887,87.0366349742731,517.6390504163975,queue_tlmd_final_sort
3986,PKG001880,34,TLMD,1,84.40727336207887,87.05330164093976,517.7229665003136,queue_tlmd_final_sort
3987,PKG001893,35,TLMD,1,85.7406066954122,87.29377783141597,517.8208685982157,queue_tlmd_final_sort
3988,PKG001897,35,TLMD,1,85.7406066954122,87.36282545046359,517.8208685982157,queue_tlmd_final_sort
3989,PKG001903,35,TLMD,1,85.7406066954122,87.46520640284454,517.8208685982157,queue_tlmd_final_sort
3990,PKG001906,35,TLMD,1,85.7406066954122,87.53425402189217,517.9047846821318,queue_tlmd_final_sort
3991,PKG001905,35,TLMD,1,85.7406066954122,87.50251145731697,518.0026867800339,queue_tlmd_final_sort
3992,PKG001908,35,TLMD,1,85.7406066954122,87.67083410847201,518.1005888779359,queue_tlmd_final_sort
3993,PKG001915,35,TLMD,1,85.7406066954122,87.78988172751963,518.1005888779359,queue_tlmd_final_sort
3994,PKG001923,35,TLMD,1,85.7406066954122,88.13685142448932,518.1005888779359,queue_tlmd_final_sort
3995,PKG001926,35,TLMD,1,85.7406066954122,88.41477350241139,518.1845049618521,queue_tlmd_final_sort
3996,PKG001929,35,TLMD,1,85.7406066954122,88.46715445479235,518.2824070597542,queue_tlmd_final_sort
3997,PKG001932,35,TLMD,1,85.7406066954122,88.51715445479235,518.2824070597542,queue_tlmd_final_sort
3998,PKG001936,35,TLMD,1,85.7406066954122,88.77840986604775,518.2824070597542,queue_tlmd_final_sort
3999,PKG001939,35,TLMD,1,85.7406066954122,88.88079081842871,518.3663231436702,queue_tlmd_final_sort
4000,PKG001938,35,TLMD,1,85.7406066954122,88.86412415176204,518.4642252415723,queue_tlmd_final_sort
4001,PKG001953,35,TLMD,1,85.7406066954122,89.59139687903476,518.5621273394744,queue_tlmd_final_sort
4002,PKG001961,36,TLMD,1,87.07394002874553,91.06044449808238,518.5621273394744,queue_tlmd_final_sort
4003,PKG001966,36,TLMD,1,87.07394002874553,91.16931895695683,518.5621273394744,queue_tlmd_final_sort
4004,PKG001969,36,TLMD,1,87.07394002874553,91.21520640284429,518.6460434233906,queue_tlmd_final_sort
4005,PKG001971,36,TLMD,1,87.07394002874553,91.25503324267112,518.7439455212926,queue_tlmd_final_sort
4006,PKG001975,36,TLMD,1,87.07394002874553,91.31758735522524,518.7439455212926,queue_tlmd_final_sort
4007,PKG001980,36,TLMD,1,87.07394002874553,91.40330164093953,518.7439455212926,queue_tlmd_final_sort
4008,PKG002005,36,TLMD,1,87.07394002874553,92.06780380544166,518.8278616052087,queue_tlmd_final_sort
4009,PKG002009,36,TLMD,1,87.07394002874553,92.41477350241135,518.9257637031108,queue_tlmd_final_sort
4010,PKG002010,36,TLMD,1,87.07394002874553,92.43144016907802,519.0236658010128,queue_tlmd_final_sort
4011,PKG002008,36,TLMD,1,87.07394002874553,92.39810683574468,519.0236658010128,queue_tlmd_final_sort
4012,PKG002012,36,TLMD,1,87.07394002874553,92.5171544547923,519.0236658010128,queue_tlmd_final_sort
4013,PKG002013,36,TLMD,1,87.07394002874553,92.53382112145897,519.107581884929,queue_tlmd_final_sort
4014,PKG002016,36,TLMD,1,87.07394002874553,92.77840986604771,519.2054839828311,queue_tlmd_final_sort
4015,PKG002019,36,TLMD,1,87.07394002874553,92.83079081842867,519.2054839828311,queue_tlmd_final_sort
4016,PKG002028,36,TLMD,1,87.07394002874553,92.98317177080962,519.2054839828311,queue_tlmd_final_sort
4017,PKG002034,36,TLMD,1,87.07394002874553,93.22776051539836,519.2894000667471,queue_tlmd_final_sort
4018,PKG002043,37,TLMD,1,88.40727336207885,93.55806354570139,519.3873021646492,queue_tlmd_final_sort
4019,PKG002045,37,TLMD,1,88.40727336207885,93.83598562362346,519.4852042625513,queue_tlmd_final_sort
4020,PKG002048,37,TLMD,1,88.40727336207885,93.88598562362345,519.4852042625513,queue_tlmd_final_sort
4021,PKG002050,37,TLMD,1,88.40727336207885,93.92169990933775,519.4852042625513,queue_tlmd_final_sort
4022,PKG002052,37,TLMD,1,88.40727336207885,93.97169990933774,519.5691203464675,queue_tlmd_final_sort
4023,PKG002053,37,TLMD,1,88.40727336207885,94.19962198725982,519.6670224443695,queue_tlmd_final_sort
4024,PKG002057,37,TLMD,1,88.40727336207885,94.26628865392648,519.6670224443695,queue_tlmd_final_sort
4025,PKG002065,37,TLMD,1,88.40727336207885,94.56325835089618,519.6670224443695,queue_tlmd_final_sort
4026,PKG002066,37,TLMD,1,88.40727336207885,94.57992501756284,519.7509385282856,queue_tlmd_final_sort
4027,PKG002064,37,TLMD,1,88.40727336207885,94.38771722535506,519.8488406261877,queue_tlmd_final_sort
4028,PKG002071,37,TLMD,1,88.40727336207885,94.96022804786587,519.9467427240897,queue_tlmd_final_sort
4029,PKG002072,37,TLMD,1,88.40727336207885,94.97689471453253,519.9467427240897,queue_tlmd_final_sort
4030,PKG002075,37,TLMD,1,88.40727336207885,95.02927566691349,519.9467427240897,queue_tlmd_final_sort
4031,PKG002077,37,TLMD,1,88.40727336207885,95.06260900024682,520.0306588080059,queue_tlmd_final_sort
4032,PKG002079,37,TLMD,1,88.40727336207885,95.09832328596111,520.128560905908,queue_tlmd_final_sort
4033,PKG002083,37,TLMD,1,88.40727336207885,95.16498995262778,520.128560905908,queue_tlmd_final_sort
4034,PKG002082,37,TLMD,1,88.40727336207885,95.14832328596111,520.128560905908,queue_tlmd_final_sort
4035,PKG002087,38,TLMD,1,89.74060669541218,95.2340375716754,520.212476989824,queue_tlmd_final_sort
4036,PKG002093,38,TLMD,1,89.74060669541218,95.37624536388319,520.3103790877261,queue_tlmd_final_sort
4037,PKG002099,38,TLMD,1,89.74060669541218,95.67083410847192,520.4082811856282,queue_tlmd_final_sort
4038,PKG002102,38,TLMD,1,89.74060669541218,95.72083410847192,520.4082811856282,queue_tlmd_final_sort
4039,PKG002106,38,TLMD,1,89.74060669541218,95.78988172751954,520.4082811856282,queue_tlmd_final_sort
4040,PKG002108,38,TLMD,1,89.74060669541218,95.82559601323383,520.4921972695444,queue_tlmd_final_sort
4041,PKG002110,38,TLMD,1,89.74060669541218,96.01780380544162,520.5900993674464,queue_tlmd_final_sort
4042,PKG002115,38,TLMD,1,89.74060669541218,96.1035180911559,520.5900993674464,queue_tlmd_final_sort
4043,PKG002116,38,TLMD,1,89.74060669541218,96.12018475782257,520.5900993674464,queue_tlmd_final_sort
4044,PKG002121,38,TLMD,1,89.74060669541218,96.38144016907798,520.6740154513625,queue_tlmd_final_sort
4045,PKG002126,38,TLMD,1,89.74060669541218,96.46715445479227,520.7719175492646,queue_tlmd_final_sort
4046,PKG002143,38,TLMD,1,89.74060669541218,97.22776051539832,520.8698196471667,queue_tlmd_final_sort
4047,PKG002148,38,TLMD,1,89.74060669541218,97.60806354570134,520.8698196471667,queue_tlmd_final_sort
4048,PKG002149,38,TLMD,1,89.74060669541218,97.83598562362342,520.8698196471667,queue_tlmd_final_sort
4049,PKG002157,39,TLMD,1,91.07394002874551,99.30503324267103,520.9537357310828,queue_tlmd_final_sort
4050,PKG002160,39,TLMD,1,91.07394002874551,99.35741419505199,521.0516378289849,queue_tlmd_final_sort
4051,PKG002164,39,TLMD,1,91.07394002874551,99.42646181409961,521.0516378289849,queue_tlmd_final_sort
4052,PKG002163,39,TLMD,1,91.07394002874551,99.40741419505198,521.0516378289849,queue_tlmd_final_sort
4053,PKG002186,39,TLMD,1,91.07394002874551,99.8026522902901,521.135553912901,queue_tlmd_final_sort
4054,PKG002187,39,TLMD,1,91.07394002874551,99.81931895695676,521.233456010803,queue_tlmd_final_sort
4055,PKG002188,39,TLMD,1,91.07394002874551,99.83598562362343,521.3313581087051,queue_tlmd_final_sort
4056,PKG002191,39,TLMD,1,91.07394002874551,99.88836657600439,521.3313581087051,queue_tlmd_final_sort
4057,PKG002197,39,TLMD,1,91.07394002874551,100.10351809115586,521.3313581087051,queue_tlmd_final_sort
4058,PKG002201,39,TLMD,1,91.07394002874551,100.17018475782253,521.4152741926213,queue_tlmd_final_sort
4059,PKG002206,39,TLMD,1,91.07394002874551,100.43144016907793,521.5131762905233,queue_tlmd_final_sort
4060,PKG002209,39,TLMD,1,91.07394002874551,100.48382112145889,521.5131762905233,queue_tlmd_final_sort
4061,PKG002213,39,TLMD,1,91.07394002874551,100.77840986604762,521.5131762905233,queue_tlmd_final_sort
4062,PKG002214,39,TLMD,1,91.07394002874551,100.79507653271429,521.5970923744394,queue_tlmd_final_sort
4063,PKG002219,40,TLMD,1,92.40727336207884,101.12537956301732,521.6949944723415,queue_tlmd_final_sort
4064,PKG002224,40,TLMD,1,92.40727336207884,101.24442718206494,521.7928965702436,queue_tlmd_final_sort
4065,PKG002225,40,TLMD,1,92.40727336207884,101.47234925998701,521.7928965702436,queue_tlmd_final_sort
4066,PKG002228,40,TLMD,1,92.40727336207884,101.52234925998701,521.7928965702436,queue_tlmd_final_sort
4067,PKG002239,40,TLMD,1,92.40727336207884,102.19962198725973,521.8768126541597,queue_tlmd_final_sort
4068,PKG002243,40,TLMD,1,92.40727336207884,102.33533627297402,521.9747147520618,queue_tlmd_final_sort
4069,PKG002261,40,TLMD,1,92.40727336207884,103.30719774483548,521.9747147520618,queue_tlmd_final_sort
4070,PKG002265,40,TLMD,1,92.40727336207884,103.3762453638831,521.9747147520618,queue_tlmd_final_sort
4071,PKG002270,41,TLMD,1,93.74060669541217,103.70416744180517,522.0586308359779,queue_tlmd_final_sort
4072,PKG002269,41,TLMD,1,93.74060669541217,103.6875007751385,522.1565329338799,queue_tlmd_final_sort
4073,PKG002273,41,TLMD,1,93.74060669541217,103.80654839418612,522.254435031782,queue_tlmd_final_sort
4074,PKG002274,41,TLMD,1,93.74060669541217,104.01780380544153,522.254435031782,queue_tlmd_final_sort
4075,PKG002278,41,TLMD,1,93.74060669541217,104.0844704721082,522.254435031782,queue_tlmd_final_sort
4076,PKG002280,41,TLMD,1,93.74060669541217,104.12018475782249,522.3383511156982,queue_tlmd_final_sort
4077,PKG002282,41,TLMD,1,93.74060669541217,104.15351809115582,522.4362532136003,queue_tlmd_final_sort
4078,PKG002286,41,TLMD,1,93.74060669541217,104.22256571020344,522.4362532136003,queue_tlmd_final_sort
4079,PKG002307,41,TLMD,1,93.74060669541217,105.10871289635061,522.4362532136003,queue_tlmd_final_sort
4080,PKG002308,41,TLMD,1,93.74060669541217,105.12537956301728,522.5201692975163,queue_tlmd_final_sort
4081,PKG002323,41,TLMD,1,93.74060669541217,105.86931895695666,522.6180713954184,queue_tlmd_final_sort
4082,PKG002330,41,TLMD,1,93.74060669541217,106.26628865392635,522.7159734933205,queue_tlmd_final_sort
4083,PKG002335,42,TLMD,1,95.0739400287455,106.35200293964064,522.7159734933205,queue_tlmd_final_sort
4084,PKG002342,42,TLMD,1,95.0739400287455,106.69897263661034,522.7159734933205,queue_tlmd_final_sort
4085,PKG002343,42,TLMD,1,95.0739400287455,106.715639303277,522.7998895772366,queue_tlmd_final_sort
4086,PKG002354,42,TLMD,1,95.0739400287455,107.09832328596099,522.8977916751387,queue_tlmd_final_sort
4087,PKG002361,42,TLMD,1,95.0739400287455,107.68750077513846,522.8977916751387,queue_tlmd_final_sort
4088,PKG002366,42,TLMD,1,95.0739400287455,108.05113713877482,522.8977916751387,queue_tlmd_final_sort
4089,PKG002368,42,TLMD,1,95.0739400287455,108.08447047210815,522.9817077590548,queue_tlmd_final_sort
4090,PKG002375,42,TLMD,1,95.0739400287455,108.44810683574451,523.0796098569568,queue_tlmd_final_sort
4091,PKG002377,42,TLMD,1,95.0739400287455,108.50048778812547,523.1775119548589,queue_tlmd_final_sort
4092,PKG002380,42,TLMD,1,95.0739400287455,108.77840986604754,523.1775119548589,queue_tlmd_final_sort
4093,PKG002385,42,TLMD,1,95.0739400287455,109.10871289635057,523.1775119548589,queue_tlmd_final_sort
4094,PKG002391,43,TLMD,1,96.40727336207883,109.21109384873152,523.2614280387751,queue_tlmd_final_sort
4095,PKG002394,43,TLMD,1,96.40727336207883,109.26109384873152,523.3593301366772,queue_tlmd_final_sort
4096,PKG002395,43,TLMD,1,96.40727336207883,109.28014146777915,523.3593301366772,queue_tlmd_final_sort
4097,PKG002399,43,TLMD,1,96.40727336207883,109.47234925998693,523.3593301366772,queue_tlmd_final_sort
4098,PKG002403,43,TLMD,1,96.40727336207883,109.53901592665359,523.4432462205932,queue_tlmd_final_sort
4099,PKG002410,43,TLMD,1,96.40727336207883,109.66044449808217,523.5411483184953,queue_tlmd_final_sort
4100,PKG002413,43,TLMD,1,96.40727336207883,109.71044449808217,523.6390504163974,queue_tlmd_final_sort
4101,PKG002418,43,TLMD,1,96.40727336207883,109.88598562362328,523.6390504163974,queue_tlmd_final_sort
4102,PKG002420,43,TLMD,1,96.40727336207883,109.92169990933758,523.6390504163974,queue_tlmd_final_sort
4103,PKG002429,43,TLMD,1,96.40727336207883,110.57992501756267,523.7229665003135,queue_tlmd_final_sort
4104,PKG002430,43,TLMD,1,96.40727336207883,110.59659168422934,523.8208685982156,queue_tlmd_final_sort
4105,PKG002432,43,TLMD,1,96.40727336207883,110.62992501756267,523.8208685982156,queue_tlmd_final_sort
4106,PKG002433,43,TLMD,1,96.40727336207883,110.6489726366103,523.8208685982156,queue_tlmd_final_sort
4107,PKG002451,44,TLMD,1,97.74060669541215,112.74291203054968,523.9047846821317,queue_tlmd_final_sort
4108,PKG002452,44,TLMD,1,97.74060669541215,112.75957869721634,524.0026867800337,queue_tlmd_final_sort
4109,PKG002463,44,TLMD,1,97.74060669541215,112.94767393531158,524.1005888779358,queue_tlmd_final_sort
4110,PKG002468,44,TLMD,1,97.74060669541215,113.03338822102587,524.1005888779358,queue_tlmd_final_sort
4111,PKG002469,44,TLMD,1,97.74060669541215,113.0524358400735,524.1005888779358,queue_tlmd_final_sort
4112,PKG002471,44,TLMD,1,97.74060669541215,113.08576917340683,524.184504961852,queue_tlmd_final_sort
4113,PKG002481,44,TLMD,1,97.74060669541215,113.25719774483541,524.2824070597541,queue_tlmd_final_sort
4114,PKG002488,44,TLMD,1,97.74060669541215,113.37624536388303,524.2824070597541,queue_tlmd_final_sort
4115,PKG002490,44,TLMD,1,97.74060669541215,113.47234925998688,524.2824070597541,queue_tlmd_final_sort
4116,PKG002494,44,TLMD,1,97.74060669541215,113.53901592665355,524.3663231436701,queue_tlmd_final_sort
4117,PKG002496,44,TLMD,1,97.74060669541215,113.57473021236784,524.4642252415722,queue_tlmd_final_sort
4118,PKG002495,44,TLMD,1,97.74060669541215,113.55806354570117,524.5621273394743,queue_tlmd_final_sort
4119,PKG002498,45,TLMD,1,99.07394002874548,113.60806354570117,524.5621273394743,queue_tlmd_final_sort
4120,PKG002512,45,TLMD,1,99.07394002874548,114.31866960630722,524.5621273394743,queue_tlmd_final_sort
4121,PKG002516,45,TLMD,1,99.07394002874548,114.61325835089596,524.6460434233904,queue_tlmd_final_sort
4122,PKG002517,45,TLMD,1,99.07394002874548,114.62992501756263,524.7439455212925,queue_tlmd_final_sort
4123,PKG002521,45,TLMD,1,99.07394002874548,114.69897263661025,524.7439455212925,queue_tlmd_final_sort
4124,PKG002520,45,TLMD,1,99.07394002874548,114.68230596994358,524.7439455212925,queue_tlmd_final_sort
4125,PKG002526,45,TLMD,1,99.07394002874548,114.78468692232454,524.8278616052086,queue_tlmd_final_sort
4126,PKG002527,45,TLMD,1,99.07394002874548,114.8013535889912,524.9257637031106,queue_tlmd_final_sort
4127,PKG002528,45,TLMD,1,99.07394002874548,114.82040120803883,525.0236658010127,queue_tlmd_final_sort
4128,PKG002531,45,TLMD,1,99.07394002874548,114.96022804786566,525.0236658010127,queue_tlmd_final_sort
4129,PKG002534,45,TLMD,1,99.07394002874548,115.07927566691328,525.0236658010127,queue_tlmd_final_sort
4130,PKG002533,45,TLMD,1,99.07394002874548,115.06260900024661,525.1075818849289,queue_tlmd_final_sort
4131,PKG002538,45,TLMD,1,99.07394002874548,115.32386441150202,525.205483982831,queue_tlmd_final_sort
4132,PKG002540,45,TLMD,1,99.07394002874548,115.35719774483535,525.205483982831,queue_tlmd_final_sort
4133,PKG002545,45,TLMD,1,99.07394002874548,115.44291203054964,525.205483982831,queue_tlmd_final_sort
4134,PKG002550,45,TLMD,1,99.07394002874548,115.77321506085266,525.289400066747,queue_tlmd_final_sort
4135,PKG002552,45,TLMD,1,99.07394002874548,116.03447047210807,525.3873021646491,queue_tlmd_final_sort
4136,PKG002554,45,TLMD,1,99.07394002874548,116.0678038054414,525.4852042625512,queue_tlmd_final_sort
4137,PKG002558,45,TLMD,1,99.07394002874548,116.4147735024111,525.4852042625512,queue_tlmd_final_sort
4138,PKG002561,45,TLMD,1,99.07394002874548,116.46715445479205,525.4852042625512,queue_tlmd_final_sort
4139,PKG002565,45,TLMD,1,99.07394002874548,116.53382112145871,525.5691203464673,queue_tlmd_final_sort
4140,PKG002567,45,TLMD,1,99.07394002874548,116.569535407173,525.6670224443694,queue_tlmd_final_sort
4141,PKG002571,46,TLMD,1,100.40727336207881,116.74507653271412,525.6670224443694,queue_tlmd_final_sort
4142,PKG002570,46,TLMD,1,100.40727336207881,116.619535407173,525.6670224443694,queue_tlmd_final_sort
4143,PKG002573,46,TLMD,1,100.40727336207881,116.77840986604745,525.7509385282855,queue_tlmd_final_sort
4144,PKG002574,46,TLMD,1,100.40727336207881,116.79507653271412,525.8488406261876,queue_tlmd_final_sort
4145,PKG002575,46,TLMD,1,100.40727336207881,116.81174319938079,525.9467427240896,queue_tlmd_final_sort
4146,PKG002577,46,TLMD,1,100.40727336207881,116.88079081842841,525.9467427240896,queue_tlmd_final_sort
4147,PKG002579,46,TLMD,1,100.40727336207881,117.10871289635048,525.9467427240896,queue_tlmd_final_sort
4148,PKG002586,46,TLMD,1,100.40727336207881,117.2277605153981,526.0306588080058,queue_tlmd_final_sort
4149,PKG002591,46,TLMD,1,100.40727336207881,117.48901592665351,526.1285609059079,queue_tlmd_final_sort
4150,PKG002596,46,TLMD,1,100.40727336207881,117.5747302123678,526.1285609059079,queue_tlmd_final_sort
4151,PKG002597,46,TLMD,1,100.40727336207881,117.59139687903446,526.1285609059079,queue_tlmd_final_sort
4152,PKG002600,46,TLMD,1,100.40727336207881,117.64377783141542,526.2124769898239,queue_tlmd_final_sort
4153,PKG002599,46,TLMD,1,100.40727336207881,117.6247302123678,526.310379087726,queue_tlmd_final_sort
4154,PKG002608,46,TLMD,1,100.40727336207881,117.8859856236232,526.4082811856281,queue_tlmd_final_sort
4155,PKG002615,46,TLMD,1,100.40727336207881,118.21628865392623,526.4082811856281,queue_tlmd_final_sort
4156,PKG002622,46,TLMD,1,100.40727336207881,118.33533627297385,526.4082811856281,queue_tlmd_final_sort
4157,PKG002634,46,TLMD,1,100.40727336207881,118.99356138119894,526.4921972695442,queue_tlmd_final_sort
4158,PKG002639,47,TLMD,1,101.74060669541214,119.3071977448353,526.5900993674463,queue_tlmd_final_sort
4159,PKG002641,47,TLMD,1,101.74060669541214,119.34053107816864,526.5900993674463,queue_tlmd_final_sort
4160,PKG002654,47,TLMD,1,101.74060669541214,119.80654839418595,526.5900993674463,queue_tlmd_final_sort
4161,PKG002657,47,TLMD,1,101.74060669541214,120.03447047210803,526.6740154513624,queue_tlmd_final_sort
4162,PKG002656,47,TLMD,1,101.74060669541214,120.01780380544136,526.7719175492645,queue_tlmd_final_sort
4163,PKG002664,47,TLMD,1,101.74060669541214,120.15351809115565,526.8698196471665,queue_tlmd_final_sort
4164,PKG002678,47,TLMD,1,101.74060669541214,120.8641241517617,526.8698196471665,queue_tlmd_final_sort
4165,PKG002687,47,TLMD,1,101.74060669541214,121.53901592665346,526.8698196471665,queue_tlmd_final_sort
4166,PKG002690,47,TLMD,1,101.74060669541214,121.59139687903442,526.9537357310827,queue_tlmd_final_sort
4167,PKG002697,47,TLMD,1,101.74060669541214,121.93836657600411,527.0516378289848,queue_tlmd_final_sort
4168,PKG002698,47,TLMD,1,101.74060669541214,121.95503324267078,527.0516378289848,queue_tlmd_final_sort
4169,PKG002703,48,TLMD,1,103.07394002874547,122.19962198725952,527.0516378289848,queue_tlmd_final_sort
4170,PKG002705,48,TLMD,1,103.07394002874547,122.23295532059285,527.1355539129008,queue_tlmd_final_sort
4171,PKG002714,48,TLMD,1,103.07394002874547,122.56325835089588,527.2334560108029,queue_tlmd_final_sort
4172,PKG002722,48,TLMD,1,103.07394002874547,122.92689471453224,527.331358108705,queue_tlmd_final_sort
4173,PKG002724,48,TLMD,1,103.07394002874547,122.96022804786557,527.331358108705,queue_tlmd_final_sort
4174,PKG002728,48,TLMD,1,103.07394002874547,123.2905310781686,527.331358108705,queue_tlmd_final_sort
4175,PKG002737,48,TLMD,1,103.07394002874547,123.67083410847162,527.4152741926212,queue_tlmd_final_sort
4176,PKG002742,48,TLMD,1,103.07394002874547,124.01780380544132,527.5131762905232,queue_tlmd_final_sort
4177,PKG002743,48,TLMD,1,103.07394002874547,124.03447047210798,527.5131762905232,queue_tlmd_final_sort
4178,PKG002744,48,TLMD,1,103.07394002874547,124.05113713877465,527.5131762905232,queue_tlmd_final_sort
4179,PKG002746,48,TLMD,1,103.07394002874547,124.08447047210798,527.5970923744393,queue_tlmd_final_sort
4180,PKG002760,49,TLMD,1,104.4072733620788,125.64161332925084,527.6949944723414,queue_tlmd_final_sort
4181,PKG002764,49,TLMD,1,104.4072733620788,125.71066094829847,527.7928965702434,queue_tlmd_final_sort
4182,PKG002765,49,TLMD,1,104.4072733620788,125.72732761496513,527.7928965702434,queue_tlmd_final_sort
4183,PKG002771,49,TLMD,1,104.4072733620788,125.82970856734609,527.7928965702434,queue_tlmd_final_sort
4184,PKG002775,49,TLMD,1,104.4072733620788,125.89875618639371,527.8768126541596,queue_tlmd_final_sort
4185,PKG002778,49,TLMD,1,104.4072733620788,125.96780380544133,527.9747147520617,queue_tlmd_final_sort
4186,PKG002777,49,TLMD,1,104.4072733620788,125.93208951972704,527.9747147520617,queue_tlmd_final_sort
4187,PKG002779,49,TLMD,1,104.4072733620788,125.96780380544133,527.9747147520617,queue_tlmd_final_sort
4188,PKG002785,49,TLMD,1,104.4072733620788,126.07018475782229,528.0586308359777,queue_tlmd_final_sort
4189,PKG002799,49,TLMD,1,104.4072733620788,126.56325835089584,528.1565329338798,queue_tlmd_final_sort
4190,PKG002798,49,TLMD,1,104.4072733620788,126.3186696063071,528.2544350317819,queue_tlmd_final_sort
4191,PKG002800,49,TLMD,1,104.4072733620788,126.5799250175625,528.2544350317819,queue_tlmd_final_sort
4192,PKG002802,49,TLMD,1,104.4072733620788,126.61325835089583,528.2544350317819,queue_tlmd_final_sort
4193,PKG002816,49,TLMD,1,104.4072733620788,127.30719774483522,528.3383511156981,queue_tlmd_final_sort
4194,PKG002829,50,TLMD,1,105.74060669541213,127.72083410847158,528.4362532136001,queue_tlmd_final_sort
4195,PKG002831,50,TLMD,1,105.74060669541213,127.75654839418587,528.4362532136001,queue_tlmd_final_sort
4196,PKG002832,50,TLMD,1,105.74060669541213,127.77321506085254,528.4362532136001,queue_tlmd_final_sort
4197,PKG002834,50,TLMD,1,105.74060669541213,128.03447047210793,528.5201692975162,queue_tlmd_final_sort
4198,PKG002833,50,TLMD,1,105.74060669541213,128.01780380544128,528.6180713954183,queue_tlmd_final_sort
4199,PKG002859,50,TLMD,1,105.74060669541213,129.47234925998677,528.7159734933203,queue_tlmd_final_sort
4200,PKG002860,50,TLMD,1,105.74060669541213,129.48901592665345,528.7159734933203,queue_tlmd_final_sort
4201,PKG002862,50,TLMD,1,105.74060669541213,129.5913968790344,528.7159734933203,queue_tlmd_final_sort
4202,PKG002865,50,TLMD,1,105.74060669541213,129.8693189569565,528.7998895772365,queue_tlmd_final_sort
4203,PKG002866,50,TLMD,1,105.74060669541213,129.88598562362318,528.8977916751386,queue_tlmd_final_sort
4204,PKG002872,50,TLMD,1,105.74060669541213,130.23295532059288,528.8977916751386,queue_tlmd_final_sort
4205,PKG002874,50,TLMD,1,105.74060669541213,130.26628865392624,528.8977916751386,queue_tlmd_final_sort
4206,PKG002876,50,TLMD,1,105.74060669541213,130.3020029396405,528.9817077590546,queue_tlmd_final_sort
4207,PKG002877,50,TLMD,1,105.74060669541213,130.31866960630717,529.0796098569567,queue_tlmd_final_sort
4208,PKG002878,50,TLMD,1,105.74060669541213,130.33533627297385,529.1775119548588,queue_tlmd_final_sort
4209,PKG002882,50,TLMD,1,105.74060669541213,130.40438389202146,529.1775119548588,queue_tlmd_final_sort
4210,PKG002885,50,TLMD,1,105.74060669541213,130.4567648444024,529.1775119548588,queue_tlmd_final_sort
4211,PKG001062,20,TLMD,1,130.6815279808606,132.18628988562253,529.261428038775,queue_tlmd_final_sort
4212,PKG001074,20,TLMD,1,130.6815279808606,132.4434327427654,529.359330136677,queue_tlmd_final_sort
4213,PKG001079,20,TLMD,1,130.6815279808606,132.52914702847968,529.359330136677,queue_tlmd_final_sort
4214,PKG001083,20,TLMD,1,130.6815279808606,132.61486131419397,529.359330136677,queue_tlmd_final_sort
4215,PKG001088,20,TLMD,1,130.6815279808606,132.71724226657494,529.4432462205931,queue_tlmd_final_sort
4216,PKG001092,20,TLMD,1,130.6815279808606,132.80295655228923,529.5411483184952,queue_tlmd_final_sort
4217,PKG001093,20,TLMD,1,130.6815279808606,132.8196232189559,529.6390504163973,queue_tlmd_final_sort
4218,PKG001101,20,TLMD,1,130.6815279808606,132.9910517903845,529.6390504163973,queue_tlmd_final_sort
4219,PKG001116,21,TLMD,1,132.01486131419395,133.55295655228923,529.6390504163973,queue_tlmd_final_sort
4220,PKG001119,21,TLMD,1,132.01486131419395,133.62200417133684,529.7229665003134,queue_tlmd_final_sort
4221,PKG001121,21,TLMD,1,132.01486131419395,133.69105179038445,529.8208685982155,queue_tlmd_final_sort
4222,PKG001120,21,TLMD,1,132.01486131419395,133.63867083800352,529.8208685982155,queue_tlmd_final_sort
4223,PKG001129,21,TLMD,1,132.01486131419395,133.9550332426709,529.8208685982155,queue_tlmd_final_sort
4224,PKG001133,21,TLMD,1,132.01486131419395,134.19962198725963,529.9047846821315,queue_tlmd_final_sort
4225,PKG001145,21,TLMD,1,132.01486131419395,134.6489726366103,530.0026867800336,queue_tlmd_final_sort
4226,PKG001147,21,TLMD,1,132.01486131419395,134.76724226657493,530.1005888779357,queue_tlmd_final_sort
4227,PKG001154,21,TLMD,1,132.01486131419395,135.02927566691335,530.1005888779357,queue_tlmd_final_sort
4228,PKG001167,21,TLMD,1,132.01486131419395,135.70416744180517,530.1005888779357,queue_tlmd_final_sort
4229,PKG001166,21,TLMD,1,132.01486131419395,135.6875007751385,530.1845049618519,queue_tlmd_final_sort
4230,PKG001169,21,TLMD,1,132.01486131419395,136.0178038054415,530.282407059754,queue_tlmd_final_sort
4231,PKG001174,22,TLMD,1,133.3481946475273,136.1035180911558,530.282407059754,queue_tlmd_final_sort
4232,PKG001178,22,TLMD,1,133.3481946475273,136.39810683574456,530.282407059754,queue_tlmd_final_sort
4233,PKG001179,22,TLMD,1,133.3481946475273,136.41477350241124,530.36632314367,queue_tlmd_final_sort
4234,PKG001185,22,TLMD,1,133.3481946475273,136.7784098660476,530.4642252415721,queue_tlmd_final_sort
